,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
1936,Our Eternal Summer,2021,5.4,,265.0,265.0,Drama,"Director:Emilie Aussel| Stars:Agathe Talrich, Marcia Feugeas, Matthieu Lucci, Idir Azougli"
1937,Public Eye,2021,8.7,,87.0,87.0,"Comedy, Drama","Director:Davo Hardy| Stars:Davo Hardy, Caroline McQuade, British Flower, Ethan Taylor"
1938,Chakra,2021,6.4,,4905.0,4905.0,"Action, Crime, Thriller","Director:Anandan .M.S.| Stars:Vishal, Regina Cassandra, Shraddha Srinath, Robo Shankar"
1939,Honor Among Thieves,2021,4.9,,335.0,335.0,Western,"Director:Brett Bentman| Stars:Thom Hallum, Elizabeth Tabish, Robert Keith, Andy Arrasmith"
1940,Meow,2021,6.6,,1936.0,1936.0,"Comedy, Drama","Director:Lal Jose| Stars:Soubin Shahir, Mamta Mohandas, Salim Kumar, Harisree Yousuf"
1941,Shark Tale 2,2021,,,,,Animation,Director:Brandon Ho
1942,Entre nous,2021,8.6,,83.0,83.0,Drama,"Director:Jude Bauman| Stars:Iris Jodorowsky, William Mesguich, Amandine Noworyta, Jean-François Stévenin"
1943,Terror Eyes,2021,3.7,,704.0,704.0,"Horror, Thriller","Director:Delaney Bishop| Stars:Lisseth Chavez, Robert Romanus, Jennifer Blanc-Biehn, Ayla Kell"
1944,Medeya,2021,5.7,,142.0,142.0,Drama,"Director:Aleksandr Zeldovich| Stars:Tinatin Dalakishvili, Evgeniy Tsyganov, Aleksey Vertkov, Yotam Kushnir"
1945,Kaka Pardhan,2021,8.0,,31.0,31.0,Action,"Director:Rubal Chhina| Stars:Jaspal Singh Barnala, Billa Beniwal, Navkiran Bhatthal, Mahabir Bhullar"
1946,The Staffroom,2021,7.0,,386.0,386.0,Drama,"Director:Sonja Tarokic| Stars:Marina Redzepovic, Stojan Matavulj, Nives Ivankovic, Maja Posavec"
1947,Princess Cut 2,2021,7.4,,32.0,32.0,"Drama, Romance","Director:Paul Munger| Stars:Kendra Carelli, Brett Varvel, Ashley Bratcher, Giselle Torres"
1948,I'm Fine (Thanks for Asking),2021,6.2,72.0,295.0,295.0,"Comedy, Drama","Directors:Kelley Kali, Angelique Molina| Stars:Wesley Moss, Kelley Kali, Dominique Molina, Lucas Byrd"
1949,Sagan om Karl-Bertil Jonssons julafton,2021,6.3,,975.0,975.0,"Comedy, Drama, Family","Director:Hannes Holm| Stars:Simon Larsson, Jonas Karlsson, Jennie Silfverhjelm, Vanna Rosenberg"
1950,Fly Me Away,2021,6.2,,397.0,397.0,"Comedy, Drama","Director:Christophe Barratier| Stars:Victor Belmondo, Gérard Lanvin, Yoann Eloundou, Ornella Fleury"
1951,The Stay,2021,3.8,,5141.0,5141.0,"Drama, Horror, Mystery","Director:Scott Hamm Duenas| Stars:Scott Hamm Duenas, Nija Okoro, Rob Mayes, Michele Martin"
1952,Fuffad Ji,2021,6.2,,335.0,335.0,Drama,"Director:Pankaj Batra| Stars:Binnu Dhillon, Gurnam Bhullar, Jasmin Bajwa, Jassie Gill"
1953,The Devil's Child,2021,3.2,,346.0,346.0,Horror,"Director:David Bohorquez| Stars:Francisca Estevez, Fiona Horsey, Marvens Passiano, Maria Camila Perez"
1954,The List of Those Who Love Me,2021,6.8,,360.0,360.0,Drama,"Director:Emre Erdogdu| Stars:Halil Babür, Hayal Köseoglu, Sermet Yesil, Onur Ünlü"
1955,Along Came Wanda,2021,5.4,,485.0,485.0,"Comedy, Drama","Director:Jan Miller Corran| Stars:Isabella Hofmann, Max Adler, Adam Huss, Cathy DeBuono"
1956,Asbury Park,2021,5.9,,58.0,58.0,Drama,"Director:Legend| Stars:Glenn Plummer, Felicia Pearson, Fredro Starr, Jamal Woolard"
1957,What Did You Eat Yesterday?,2021,7.1,,335.0,335.0,Romance,"Director:Kazuhito Nakae| Stars:Hidetoshi Nishijima, Seiyô Uchino, Kôji Yamamoto, Hayato Isomura"
1958,Aafat-e-Ishq,2021,4.4,,411.0,411.0,"Comedy, Drama, Thriller","Director:Indrajit Nattoji| Stars:Neha Sharma, Ila Arun, Namit Das, Deepak Dobriyal"
1959,Who Is Christmas Eve?,2021,6.8,,65.0,65.0,"Drama, Mystery, Romance","Director:Christina Faith| Stars:Paige Hurd, Juliana Harkavy, Romeo Miller, Alex Wong"
1960,Just What the Doctor Ordered,2021,5.6,,255.0,255.0,"Crime, Thriller","Director:Jeff Hare| Stars:Eric Roberts, Grace Patterson, Carrie Schroeder, Brandon Tyler Moore"
1961,Den svavelgula himlen,2021,5.7,,89.0,89.0,Drama,"Director:Claes Olsson| Stars:Nicke Lignell, Linda Zilliacus, Görel Ahlnäs, Mikko Ahonen"
1962,Learn to Swim,2021,6.2,68.0,122.0,122.0,"Romance, Drama, Music","Director:Thyrone Tommy| Stars:Thomas Antony Olajide, Emma Ferreira, Andrea Davis, Andrea Pavlovic"
1963,Mother's Milk,2021,,,,,Drama,"Directors:Shinelle Azoroh, Adriana Ducassi, Bianca LaVerne Jones, Kameron Neal, Larry Powell, Lelund Thompson| Stars:Jerrie Johnson, W. Tré Davis, Joshua Boone, J. Alphonse Nicholson"
1964,Ruido,2021,6.4,,10.0,10.0,Crime,"Director:Marco Vélez Esquivia| Stars:Ana María Aguilera, Constanza Camelo, Mónica Del Carmen, Jimena Durán Hasbun"
1965,Alter Ego,I2021,3.3,,136.0,136.0,"Crime, Thriller","Director:Ezio Massa| Stars:Dylan Walsh, Steve Stanulis, Eric Roberts, Deborah Twiss"
1966,We Too Together,2021,7.3,,34.0,34.0,"Drama, Romance","Director:Deborah Hadfield| Stars:Cengiz Dervis, Silvia Busuioc, Nigel Lowe, Jake Levitt"
1967,Rehana,2021,7.3,84.0,1329.0,1329.0,Drama,"Director:Abdullah Mohammed Saad| Stars:Azmeri Haque Badhon, Afia Jahin Jaima, Kazi Sami Hassan, Afia Tabassum Borno"
1968,Arthur Rambo,2021,6.1,,499.0,499.0,Drama,"Director:Laurent Cantet| Stars:Rabah Nait Oufella, Bilel Chegrani, Antoine Reinartz, Sofian Khammes"
1969,Story of Dinda: The Second Chance of Happiness,2021,5.8,,70.0,70.0,"Drama, Romance","Director:Ginanti Rona| Stars:Aurélie Moeremans, Abimana Aryasatya, Ardhito Pramono, Cantika Abigail"
1970,Later Days,2021,4.6,,198.0,198.0,Comedy,"Directors:Brad Riddell, Sanford Sternshein| Stars:David Walton, Majandra Delfino, David Pasquesi, Lisa Zane"
1971,Ikaw at ako at ang ending,2021,5.8,,131.0,131.0,Drama,"Director:Irene Villamor| Stars:Kim Molina, Jerald Napoles, Kakki Teodoro, Rainier Alvarez"
1972,Black Medicine,2021,5.6,,282.0,282.0,Thriller,"Director:Colum Eastwood| Stars:Antonia Campbell-Hughes, Amybeth McNulty, Orla Brady, Shashi Rami"
1973,The Huns,2021,2.7,,180.0,180.0,"Action, Adventure, History","Director:Peter Angelov| Stars:Sergey Bara, Ivan Bezborodov, Berik Burmakov, Razmik Chragyan"
1974,Arjuna Phalguna,2021,4.8,,410.0,410.0,"Comedy, Crime, Thriller","Director:Teja Marni| Stars:Mahesh Achanta, Amritha Aiyer, Chaitanya Garikipati, Rajkumar Kasireddy"
1975,Seetharaam Benoy Case Number Eighteen,2021,6.7,,2398.0,2398.0,Crime,"Director:Deviprasad Shetty| Stars:Vijay Raghavendra, Sathwik Hebbar, Bindu Raxidi, Hanumanthu Ameenagada"
1976,Zero Nine,2021,7.9,,1034.0,1034.0,"Action, Crime, Thriller","Director:Bakhtyar Fatah| Stars:Mahir Hasan, Shwan Attoof, Sirwan Jamal, Besaran Jasim"
1977,24,I2021,6.6,,31.0,31.0,Mystery,Director:Royston Tan| Star:James Choong
1978,Upcoming,2021,6.8,,596.0,596.0,Drama,"Director:Leste Chen| Stars:Zifeng Zhang, Lei Wu, Lei Hao, Feng Zu"
1979,Conflicted,I2021,4.5,,250.0,250.0,"Crime, Drama","Director:Amire K Reed| Stars:Marcellous Brown, Benny the Butcher, Jabari Crowder, Adiyon Dashalon"
1980,Mole Song Final,2021,6.1,,122.0,122.0,"Action, Comedy, Crime","Director:Takashi Miike| Stars:Tôma Ikuta, Paolo Andrea Di Pietro, Ken'ichi Endô, Mitsuru Fukikoshi"
1981,Fresh Hell,2021,6.3,,99.0,99.0,Horror,"Directors:Ryan Imhoff, Matt Neal| Stars:Lanise Antoine Shelley, Ryan Imhoff, Will Mobley, Rob Fagin"
1982,Red Carpet,2021,3.3,,536.0,536.0,"Crime, Music, Thriller","Director:Scott Altman| Stars:Wittie Hughes, Nicholas Lee, Helene Udy, Slim Khezri"
1983,Miss Call,2021,5.2,,168.0,168.0,"Comedy, Romance","Director:Rabi Kinagi| Stars:Soham Chakraborty, Rittika Sen, Monojit Shil"
1984,Ten-Cent Daisy,2021,6.4,,17.0,17.0,Drama,"Director:Lisbon Okafor| Stars:Jamal Ademola, Dionne Audain, Siranne Garness, David Germaine"
1985,Scarborough,2021,7.2,,401.0,401.0,Drama,"Directors:Shasha Nakhai, Rich Williamson| Stars:Liam Diaz, Mekiya Fox, Anna Claire Beitel, Felix Jedi Ingram Isaac"
1986,El Regreso de La Llorona,2021,3.9,,48.0,48.0,"Drama, Horror","Director:Liana Hassim| Stars:Lucila Benedith, Alejandro Cartagena, Claudia Mercedes Cruz Flores, Dario Paredes"
1987,Coppelia,2021,5.8,,140.0,140.0,"Animation, Family, Sci-Fi","Directors:Steven de Beul, Ben Tesseur, Jeff Tudor| Stars:Michaela DePrince, Daniel Camargo, Vito Mazzeo, Glynis Terborg"
1988,Cannibal Troll,2021,2.5,,273.0,273.0,Horror,"Directors:Scott Jeffrey, Rebecca Matthews| Stars:Georgina Jane, Zuza Tehanu, Barbara Dabson, Faith Kiggundu"
1989,TRUST NOBODY,2021,7.7,,51.0,51.0,Drama,"Directors:Brandon Cornett, Steven Love| Stars:Ciera Angelia, Keenan Bethly-Kay, Charles Burgess, Jasmyn Capers"
1990,400 Bullets,2021,3.8,,3907.0,3907.0,Action,"Director:Tom Paton| Stars:Jean-Paul Ly, Andrew Lee Potts, James Warren, Adesuwa Oni"
1991,Tales of the City,2021,7.6,,6.0,6.0,Musical,"Director:Jason Moore| Stars:Mary Birdsong, Josh Breckenridge, Manoel Felciano, Judy Kaye"
1992,Honey Lemon Soda,2021,6.2,,119.0,119.0,"Comedy, Drama, Romance","Director:Kôji Shintoku| Stars:Raul Murakami, Ai Yoshikawa, Mayu Hotta, Tatsuomi Hamada"
1993,Curse of Bloody Mary,2021,3.2,,67.0,67.0,Horror,"Director:David Gregory| Stars:Sarah T. Cohen, Beatrice Fletcher, Clint Gordon, Danielle Ronald"
1994,Jamun,2021,7.3,,564.0,564.0,"Drama, Family","Director:Gaurav Mehra| Stars:Raghuvir Yadav, Shweta Basu Prasad, Sunny Hinduja, Saurabh Goyal"
1995,Hotel Poseidon,2021,5.7,,263.0,263.0,Horror,"Director:Stefan Lernous| Stars:Tom Vermeir, Ruth Becquart, Anneke Sluiters, Tania Van der Sanden"
1996,Catweazle,2021,5.4,,436.0,436.0,"Comedy, Family, Fantasy","Director:Sven Unterwaldt Jr.| Stars:Milan Peschel, Urs Rechn, Otto Waalkes, Thomas Kautenburger"
1997,Jhimma,2021,7.7,,2504.0,2504.0,Drama,"Director:Hemant Dhome| Stars:Namratha Anap, Akshata Apte, Suchitra Bandekar, Michael Barclay"
1998,La forma del bosque,2021,7.6,,243.0,243.0,"Horror, Mystery","Director:Gonzalo Mellid| Stars:Magui Bravi, Chucho Fernández, Ezequiel Pache, Maria Paz Arias Landa"
1999,The Ladder,2021,6.8,,186.0,186.0,"Drama, History","Director:Vlad Paunescu| Stars:Eduard Trifa, Ana Maria Guran, George Costin, Eduard Adam"
2000,Amityville Scarecrow,2021,2.5,,212.0,212.0,Horror,"Director:Jack Peter Mundy| Stars:Barbara Dabson, Chelsea Greenwood, Sofia Lacey, Marek Lichtenberg"
2001,Reefa,2021,5.5,,141.0,141.0,Drama,"Director:Jessica Kavana Dornbusch| Stars:José Zúñiga, Ricardo Chavira, Cinthya Carmona, George Sear"
2002,To the Moon,V2021,4.5,,172.0,172.0,Drama,"Director:Scott Friend| Stars:Will Brill, Madeleine Morgenweck, Scott Friend"
2003,The Replaceables,2021,,,,,Action,"Directors:Robert Pralgo, Roman Weaver| Stars:Ray Lloyd, Ernest Miller, Luther Biggs, Tonga Fifita"
2004,Fly,2021,6.0,,130.0,130.0,"Drama, Music, Romance","Director:Katja von Garnier| Stars:Svenja Jung, Ben Wichert, Jasmin Tabatabai, Nicolette Krebitz"
2005,E noi come stronzi rimanemmo a guardare,2021,6.4,,1198.0,1198.0,"Comedy, Drama, Sci-Fi","Director:Pif| Stars:Fabio De Luigi, Ilenia Pastorelli, Pif, Valeria Solarino"
2006,Death of a Girlfriend,2021,6.1,,410.0,410.0,"Mystery, Romance, Thriller","Director:Yam Laranas| Stars:Diego Loyzaga, AJ Raval, Arnold Reyes, Raul Morit"
2007,Just Say Yes,2021,4.5,,2034.0,2034.0,"Comedy, Romance","Directors:Appie Boudellah, Aram van de Rest| Stars:Yolanthe Cabau, Noortje Herlaar, Jim Bakkum, Juvat Westendorp"
2008,Nebo,2021,6.0,,486.0,486.0,"Action, Biography, Drama","Director:Igor Kopylov| Stars:Igor Petrenko, Mariya Mironova, Ivan Batarev, Sergey Gubanov"
2009,Finding Jesus 2,2021,1.1,,194.0,194.0,"Family, Animation","Director:Jason Wright| Stars:Jerry Davis, Angie Gillespie, Aiden McCrary, Victor Merchan"
2010,Natyam,2021,6.4,,1284.0,1284.0,Drama,"Director:Revanth Korukonda| Stars:Hyper Aadi, Darbha Appaji Ambarisha, Srikrishna Avadhanula, Teki Ramesh Babu"
2011,Sundarboner Goppo,2021,8.2,,38.0,38.0,Drama,"Director:Pradip Mistri| Stars:Shantanu Das, Sandip Mandal, Chitra Mukharjee, Santilal Mukherjee"
2012,Operation Portugal,2021,4.5,,377.0,377.0,Comedy,"Director:Frank Cimière| Stars:D'Jal, Sarah Perles, Pierre Azéma, Farida Ouchani"
2013,The Tsugua Diaries,2021,6.2,87.0,481.0,481.0,Drama,"Directors:Maureen Fazendeiro, Miguel Gomes| Stars:Crista Alfaiate, Carloto Cotta, João Nunes Monteiro"
2014,Blinded,IV) (2021,,,,,Drama,"Director:Aniedi Awah Noba| Stars:Vanessa Edet, Nazo Ekezie, Scarlet Gomez, Onyekachi Nnochiri"
2015,Shark Huntress,2021,1.5,,235.0,235.0,"Action, Adventure, Thriller","Director:John Riggins| Stars:Katrina Grey, Dean Alexandrou, John Flano, Russell Geoffrey Banks"
2016,Isolation,II2021,3.3,,305.0,305.0,Horror,"Directors:Alix Austin, Adam R. Brown, Larry Fessenden, Dennie Gordon, Andrew Kasch, Kyle I. Kelley, Alexandra Neary, Christian Pasquariello, Zach Passero, Bobby Roe, Keir Siewert| Stars:Alix Austin, Bob Ballou, Fine Belger, Jack Bennett"
2017,Sons of the Neon Night,2021,,,,,Crime,"Director:Juno Mak| Stars:Takeshi Kaneshiro, Tony Ka Fai Leung, Louis Koo, Ching Wan Lau"
2018,Albatros,2021,6.1,55.0,372.0,372.0,Drama,"Director:Xavier Beauvois| Stars:Jérémie Renier, Marie-Julie Maille, Madeleine Beauvois, Victor Belmondo"
2019,Zebra Girl,2021,5.1,,2653.0,2653.0,"Mystery, Thriller","Director:Stephanie Zari| Stars:Tom Cullen, Sarah Roy, Jade Anouka, Anna Wilson-Jones"
2020,The Gravedigger's Wife,2021,6.5,,536.0,536.0,Drama,"Director:Khadar Ayderus Ahmed| Stars:Omar Abdi, Yasmin Warsame, Kadar Abdoul-Aziz Ibrahim, Samaleh Ali Obsieh"
2021,Baphomet,2021,3.0,,234.0,234.0,"Horror, Thriller","Director:Matthan Harris| Stars:Colin Ward, Rebecca Weaver, Matthan Harris, Ivy Opdyke"
2022,Ura Aka: L'Aventure,2021,6.4,,90.0,90.0,"Drama, Romance","Director:Takuya Kato| Stars:Fûju Kamio, Kumi Takiuchi"
2023,Torch,2021,4.2,,49.0,49.0,Thriller,"Director:Christopher Coppola| Stars:Lacey Dorn, Vincent Spano, John Savage, Deborah Kara Unger"
2024,The Lockdown Hauntings,2021,3.9,,1805.0,1805.0,"Horror, Thriller","Director:Howard J. Ford| Stars:Tony Todd, Angela Dixon, Heather Peace, Jon Campling"
2025,They/Them/Us,2021,4.9,,348.0,348.0,"Comedy, Drama, Romance","Director:Jon Sherman| Stars:Joey Slotnick, Amy Hargreaves, Jack Steiner, Shanna Strong"
2026,The Red Nightmare,2021,4.2,,126.0,126.0,Horror,"Director:Alexander Henderson| Stars:D'Kia Anderson, Wade Baker, Evan Benham, Adam Cabrera"
2027,Goodbye Happiness,2021,6.2,,186.0,186.0,"Comedy, Drama","Director:Ken Scott| Stars:François Arnaud, Antoine Bertrand, Louis Morissette, Patrice Robitaille"
2028,Mukhosh,2021,7.1,,873.0,873.0,Thriller,"Director:Birsa Dasgupta| Stars:Atikur Rahman Mahi, Rohit Basfore, Anirban Bhattacharya, Anirban Chakrabarti"
2029,Skjálfti,2021,6.4,,146.0,146.0,"Drama, Mystery","Director:Tinna Hrafnsdóttir| Stars:Anita Briem, Kristín Þóra Haraldsdóttir, Tinna Hrafnsdóttir, Edda Björgvinsdóttir"
2030,Gaslighting,2021,4.9,,37.0,37.0,Drama,"Directors:Mariah Mays, Samantha Sikes| Stars:Nicholas Sikes, Diego Ward"
2031,The Falconer,2021,6.4,,130.0,130.0,Drama,"Directors:Adam Sjöberg, Seanne Winslow| Stars:Raid Al-Amari, Fouad Al-Hinai, Noor Al-Huda, Hilal Al-Jabri"
2032,The Way,2021,4.4,,117.0,117.0,Action,"Director:Dastan Khalili| Stars:Eli Jane, Kelcey Watson, Joan Wong, Lorenzo Antonucci"
2033,Silence: Can You Hear It,2021,6.5,,4976.0,4976.0,"Crime, Thriller","Director:Aban Bharucha Deohans| Stars:Sahil Vaid, Saurrabh Kushwaha, Pankaj Anand, Manoj Bajpayee"
2034,Women Do Cry,2021,5.1,,341.0,341.0,Drama,"Directors:Vesela Kazakova, Mina Mileva| Stars:Maria Bakalova, Bilyana Kazakova, Vesela Kazakova, Iossif Surchadzhiev"
2035,Grasshoppers,2021,8.0,,20.0,20.0,Drama,"Director:Brad Bischoff| Stars:Saleh Bakri, Iva Gocheva, Frank V. Ross, Janet Ulrich Brooks"
2036,Pebbles,2021,6.7,,479.0,479.0,Drama,"Director:P.S. Vinothraj| Stars:Chellapandi, Karuththadaiyaan, Philip Arulodss, Banu Priya"
2037,Breaded Life,2021,8.1,,102.0,102.0,"Comedy, Drama, Fantasy","Director:Biodun Stephen| Stars:Lateef Adedimeji, Bimbo Ademoye, Dior Adiele, Bisola Aiyeola"
2038,Bender: The Beginning,2021,4.6,,339.0,339.0,"Action, Adventure, Comedy","Director:Igor Zaytsev| Stars:Sergey Bezrukov, Aram Vardevanyan, Nikita Kologrivyy, Taisiya Vilkova"
2039,Octonauts: The Ring of Fire,2021,6.5,,156.0,156.0,Animation,"Directors:Blair Simmons, Qin Zhou| Stars:Teresa Gallagher, Simon Greenall, Michael Murphy, Paul Panting"
2040,The Wild Man: Skunk Ape,2021,5.5,,108.0,108.0,Horror,"Director:Ryan Justice| Stars:Lauren Crandall, Julian Green, Mike Reed, David E. McMahon"
2041,Trust Issues the Movie,2021,7.9,,21.0,21.0,"Drama, Action","Director:John Richard Walton| Stars:A'Keem Bashir, Duffle Bag Tha Boss, Derrick Brown, Forte Cal"
2042,Rangili,2021,,,,,Horror,"Director:Santosh Chimaji Jadhav| Stars:Ajay Bafna, Suresh Choudhury, Pallavi Jadhav, Rekha Mona Sarkar"
2043,Lacuna,2021,7.1,,64.0,64.0,"Drama, Horror, Mystery","Director:Rodrigo Lages| Stars:Lorena Comparato, Laila Zaid, Hudson Vianna, Charles Fricks"
2044,Vakeel Saab,2021,7.0,,12018.0,12018.0,"Action, Crime, Drama","Director:Venu Sriram| Stars:Pawan Kalyan, Nivetha Thomas, Anjali, Ananya Nagalla"
2045,Nerisa,2021,5.8,,323.0,323.0,Drama,"Director:Lawrence Fajardo| Stars:Cindy Miranda, AJ Raval, Sheree, Aljur Abrenica"
2046,Net,2021,5.7,,164.0,164.0,"Drama, Thriller","Director:Bhargav Macharla| Stars:Rahul Ramakrishna, Avika Gor, Praneeta Patnaik, Vishwadev Rachakonda"
2047,The Hypnosis,2021,5.1,,201.0,201.0,"Horror, Thriller","Director:Jae-Hoon Choi| Stars:Lee Da-wit, Nam Min-Woo, Yi-suk Seo, Ji-won Shin"
2048,Panda vs. Aliens,2021,3.5,,309.0,309.0,"Animation, Comedy, Family","Director:Sean Patrick O'Reilly| Stars:Dan Payne, Sean Patrick O'Reilly, Sara L. Beck, Andrew Gray"
2049,Érase una vez en Euskadi,2021,6.1,,538.0,538.0,Drama,"Director:Manu Gómez| Stars:Asier Flores, Aitor Calderón, Miguel Rivera, Hugo García"
2050,Super Bodyguard,2021,5.1,,13.0,13.0,Action,"Director:Wu Jiawei| Stars:Shao-Wen Hao, Xie Mengwei, Cui Zhenzhen"
2051,Cain and Abel,2021,7.1,,84.0,84.0,Drama,"Director:Kamal Smith| Stars:Daniel Fernando Acosta, Aqeel Ash-Shakoor, Jeremi Farrar, Justin Farrar"
2052,The Killer,I2021,8.1,,1084.0,1084.0,Thriller,"Director:Chinna| Stars:Neha Deshpande, Ravi Prakash, C.V.L. Narasimha Rao, Karthik Sai"
2053,Ear for Eye,2021,6.0,,105.0,105.0,Drama,"Director:Debbie Tucker Green| Stars:Hayden Mclean, Sharlene Whyte, David Gyasi, Carmen Munroe"
2054,Good Life,2021,5.2,,168.0,168.0,Drama,"Director:Bonnie Rodini| Stars:Erica Wessels, Sven Ruygrok, Caleb Payne, Jennifer Steyn"
2055,Sha chu gè huanghun,2021,6.5,,463.0,463.0,Drama,"Director:Tsz Pun Ko| Stars:Yin Tse, Bo-Bo Fung, Suet Lam, Suet-Ying Chung"
2056,Lockdown,V) (2021,5.4,,51.0,51.0,Thriller,"Director:Moses Inwang| Stars:Jide Kene Achufusi, Omini Aho, Chioma Chukwuka Akpotha, Josh Alfred"
2057,Operation Java,2021,8.1,,4516.0,4516.0,"Crime, Drama, Thriller","Directors:Tharun Moorthy, Sudhi Maddison| Stars:Balu Varghese, Lukman Lukku, Irshad, Binu Pappu"
2058,Reflection,2021,6.6,85.0,489.0,489.0,"Drama, War","Director:Valentyn Vasyanovych| Stars:Roman Lutskyi, Stanislav Aseyev, Oleksandr Danyliuk, Vasiliy Kukharskiy"
2059,Makmum 2,2021,4.9,,213.0,213.0,Horror,"Director:Guntur Soeharjanto| Stars:Titi Kamal, Samuel Rizal, Pritt Timothy, Kukuh Prasetya"
2060,Dark Heart of the Forest,2021,6.1,,85.0,85.0,Drama,"Director:Serge Mirzabekiantz| Stars:Elsa Houben, Quito Rayon Richter, Aurélia Petit, Olivier Massart"
2061,Chedda Boys,2021,9.3,,19.0,19.0,Crime,"Director:Kwende Ried| Stars:Erica Pinkett, Kaamel Hasaun, Elle Breaunna, Glen Tattoo Man Paige"
2062,Baragaki: Unbroken Samurai,2021,6.3,,203.0,203.0,Drama,"Director:Masato Harada| Stars:Jun'ichi Okada, Ko Shibasaki, Ryohei Suzuki, Ryôsuke Yamada"
2063,Triassic Hunt,2021,2.5,,354.0,354.0,"Action, Horror, Sci-Fi","Director:Gerald Rascionato| Stars:Michael Paré, Linnea Quigley, Ramiro Leal, Kristie Krueger"
2064,Bad Cupid,2021,4.5,,199.0,199.0,"Comedy, Fantasy, Romance","Directors:Diane Cossa, Neal Howard| Stars:John Rhys-Davies, Shane Nepveu, Briana Marin, Claybourne Elder"
2065,Who We Love,2021,8.0,,22.0,22.0,Drama,"Director:Graham Cantwell| Stars:Clara Harte, Dean Quinn, Amy-Joyce Hastings, Venetia Bowe"
2066,Killer Among Us,2021,4.8,,431.0,431.0,"Horror, Thriller","Director:Charlie Scharfman| Stars:Yasha Jackson, Andrew Richardson, Bruce MacVittie, Imani Lewis"
2067,Domina Nocturna,2021,4.3,,62.0,62.0,Horror,"Director:Larissa Anzoategui| Stars:Larissa Anzoategui, Nathália Borioli, Renata Cáceres, Mariane Lopes"
2068,If She Screams,2021,3.8,,136.0,136.0,"Drama, Horror, Mystery","Director:Stephen Garnett| Stars:Romy Boloix, Desma Triplett, Shelby Lyn, Fabiola Zayas"
2069,The Changed,2021,3.6,,2252.0,2252.0,"Horror, Sci-Fi, Thriller","Director:Michael Mongillo| Stars:Clare Foley, Tony Todd, Jason Alan Smith, Carlee Avers"
2070,The Sea Ahead,2021,6.0,,115.0,115.0,Drama,"Director:Ely Dagher| Stars:Manal Issa, Roger Azar, Yara Abou Haidar, Rabih El Zaher"
2071,Secret Name,2021,6.5,,233.0,233.0,Drama,"Director:Aurélia Georges| Stars:Lyna Khoudri, Sabine Azéma, Maud Wyler, Laurent Poitrenaux"
2072,Felix and the Hidden Treasure,2021,5.4,,372.0,372.0,"Animation, Adventure, Family","Director:Nicola Lemay| Stars:Karine Vanasse, Gabriel Lessard, Guy Nadon, Marc Labrèche"
2073,Tughlaq Durbar,2021,5.3,,1680.0,1680.0,"Comedy, Drama, Thriller","Director:Delhi Prasad Deenadayal| Stars:Vijay Sethupathi, Raashi Khanna, Manjima Mohan, Karunakaran"
2074,Nenjam Marappathillai,2021,6.0,,2001.0,2001.0,"Horror, Thriller","Director:K. Selvaraghavan| Stars:S.J. Suryah, Nandita Shwetha, Regina Cassandra, T. Sivakumar"
2075,Drunken Birds,2021,6.7,,304.0,304.0,Drama,"Director:Ivan Grbovic| Stars:Jorge Antonio Guerrero, Hélène Florent, Claude Legault, Marine Johnson"
2076,Dangerous Snow Day,2021,5.9,,137.0,137.0,Thriller,"Director:Brittany Underwood| Stars:Nicolette Langley, Matthew Pohlkamp, Kate Watson, Alex Trumble"
2077,C/O Kaadhal,2021,7.7,,362.0,362.0,Drama,"Director:Jasti Hemambar| Stars:Aayira, Deepann, Sonia Giri, Nishesh"
2078,Killer Shark,2021,6.0,,85.0,85.0,Horror,"Director:Shi Qiang| Stars:Qiu Pin Cheng, Liang Jing Jing, Shu Gui Lin"
2079,Mr & Miss,2021,7.3,,271.0,271.0,Romance,"Director:T. Ashok Kumar Reddy| Stars:Aravind, Guntaka Subhash Chandu, Naveen Kumar Damarla, Vijay Dhintakurthi"
2080,Sisterhood,2021,6.5,,514.0,514.0,Drama,"Director:Dina Duma| Stars:Antonija Belazelkoska, Mia Giraud, Marija Jancevska, Hanis Bagashov"
