,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
3673,Secret Seduction,2020,3.0,,7.0,7.0,Drama,"Director:Bob Bragg| Stars:Kyle Colton, Aaron Groben, Diana Lopez, Ajna Wysowski"
3674,The Other Girl,2020,8.5,,9.0,9.0,"Comedy, Drama","Directors:Robert Livings, Randy Nundlall Jr.| Stars:Jesse Janzen, Leah Finity, Samantha Laurenti"
3675,Bai fa mo nu chuan,2020,6.1,,131.0,131.0,"Action, Fantasy","Director:Tianyu Zhou| Stars:Weina Zhang, Jason Sze, Yingying Cai, Norman Chu"
3676,Karen,IV) (2020,5.4,,52.0,52.0,"Biography, Drama","Director:María Pérez| Stars:Alito Rodgers, Christina Rosenvinge, Isabelle Stoffel"
3677,Akujo no irojikake: Kamotte kaikan!,2020,,,,,,"Director:Ken'ichi Fujiwara| Stars:Nao Jingûji, Mako Oda, Riri Kôda, Kentarô Shimazu"
3678,The Taker's Crown,2020,4.6,,47.0,47.0,"Adventure, Fantasy","Director:Josiah Swanson| Stars:Tim Kaiser, Tiffany Burns, Jared Withrow, Eric Moyer"
3679,Horrid Henry's Gross Day Out,2020,5.7,,48.0,48.0,"Animation, Action, Adventure","Director:Gary Andrews| Stars:Sue Elliott-Nichols, Tamsin Heatley, Emma Tate, Lizzie Waterworth"
3680,Entrenchment,2020,8.2,,14.0,14.0,Horror,"Director:Deven Parrish| Stars:Tyler Mane, Deven Parrish, Spencer Wagner, Michaela Maxwell"
3681,Teen Musical - The Movie,2020,4.2,,44.0,44.0,Musical,"Director:Marc Mouton| Stars:Lili-Kayy Park, Jake Landry, Roxanne Marchand, Mike Rase"
3682,Among Us the Movie,2020,7.7,,20.0,20.0,Sci-Fi,Director:Cat Foundation| Star:Ahmaad Aspen
3683,Efsunlu Ayin,2020,4.5,,75.0,75.0,Horror,"Director:Ugur Kaplan| Stars:Eylul Ezgi Yilmaz, Sedef Sahin, Elif Kartal, Reyhan Ilhan"
3684,English,2020,8.3,,7.0,7.0,Drama,"Director:Shetty k Sooraj| Stars:Bhojraj Vamanjoor, Pruthvee Ambaar, Naveen D. Padil, Aravind Bolar"
3685,Brahma Janen Gopon Kommoti,2020,7.5,,468.0,468.0,Drama,"Director:Aritra Mukherjee| Stars:Ritabhari Chakraborty, Manasi Sinha, Soma Chakraborty, Subhasish Mukherjee"
3686,Housekeeper,2020,,,,,Romance,
3687,Charles Dickens' A Christmas Carol,2020,6.5,,32.0,32.0,Drama,Director:Michael Arden| Star:Jefferson Mays
3688,Terra Nova,2020,7.1,,61.0,61.0,Drama,"Director:Artur Ribeiro| Stars:Virgílio Castelo, João Reis, Vítor Andrade, Pedro Lacerda"
3689,Mother Gamer,2020,5.7,,155.0,155.0,"Action, Comedy","Director:Yanyong Kuruangkura| Stars:Piyada Akaraseni, Lapat Ngamchaweng, Thanabat Ngamkamolchai, Tonhon Tantivejakul"
3690,Hashtag,2020,6.6,,45.0,45.0,Horror,"Director:Basaran Simsek| Stars:Ergülcan Akincioglu, Irem Diri, Eren Emingil, Gülderen Güler"
3691,All the Light That We Can See,2020,6.6,,12.0,12.0,Drama,"Director:Pablo Escoto| Stars:Margarita Chavarría, Victor Manuel Hernandez, María Evoli, Ada Laura Luna"
3692,Reindeer Games,2020,6.8,,29.0,29.0,Comedy,"Director:Karlton T. Clay| Stars:Kevin J. Stone, Janika L. Ivey, Joshua T. Shipman, Kiara C. Bennett"
3693,Young Sister and the Secret Deal,2020,6.9,,9.0,9.0,"Drama, Romance",
3694,The House of the Silent Bat,2020,6.5,,17.0,17.0,"Horror, Thriller","Director:Ramtin Serajpour| Stars:Naghmeh Ahmadi, Ahmad Ashkiud, Parimah Fallah, Taeran Soltani"
3695,Orphea,2020,5.1,,52.0,52.0,"Drama, Fantasy, Music","Directors:Khavn, Alexander Kluge| Stars:Lilith Stangenberg, Ian Madrigal"
3696,Seduction,2020,,,,,Drama,"Director:Bowen Li| Stars:Annie Knox, Adrian Perez, Emma Lo, Mijail Intriago"
3697,Sensitive and in Love,2020,6.1,,53.0,53.0,Drama,"Director:Will Harper| Stars:Madeleine Humphries, Elaine Aron, Arthur Aron, Olivia Marinaccio"
3698,The Dummy Factor,2020,6.7,,75.0,75.0,"Comedy, Mystery, Thriller","Director:O. Corbin Saleken| Stars:Will Saleken, Rhys Saleken, Jaime Naranjo, Toni-Lynn Frederick"
3699,My Lockdown Romance,2020,8.0,,31.0,31.0,"Comedy, Romance","Director:Bobby Bonifacio Jr.| Stars:Jameson Blake, Joao Constancia, Gab Pangilinan, Raffy Tejada"
3700,Delicious You Passed,2020,,,,,Romance,
3701,Kamini,2020,,,,,"Horror, Thriller","Director:Pran| Stars:Chethan, Shobha Rani, Rohith"
3702,Unoponchash Batash,2020,6.7,,147.0,147.0,Romance,"Director:Masud Hasan Ujjal| Stars:Sharlin Farzana, Imtiaz Barshon, Shajid Ahmed, Khalid El Bargoni"
3703,Tenets of the Maladjusted,2020,8.3,,227.0,227.0,"Comedy, Drama","Director:Chris Kiros| Stars:Rosebud Baker, George Katt, Tiffany Shepis, Alexandra Turshen"
3704,I Shall Live by Myself,2020,6.5,,102.0,102.0,"Comedy, Drama, Family","Director:Shûichi Okita| Stars:Yû Aoi, Munetaka Aoki, Gaku Hamada, Masahiro Higashide"
3705,Two Ways to Go West,2020,3.3,,25.0,25.0,Drama,"Director:Ryan Brookhart| Stars:Gino Cafarelli, Paul Gennaro, Drew Kenney, James Liddell"
3706,Big Feat,2020,,,,,"Comedy, Drama, Fantasy","Director:Lindsay Gonzalez| Stars:Amy Hamill, Polina Sokolskiy, Myriam Baillargeon, Ted Faye"
3707,Thin Skin,2020,8.1,,25.0,25.0,Drama,"Director:Charles Mudede| Stars:Ahamefule J. Oluo, Annette Toutonghi, Ijeoma Oluo, Dwayne Kennedy"
3708,Genesis Impact,2020,6.8,,34.0,34.0,,"Director:Brett Varvel| Stars:Hannah Bradley, Reggie McGuire, Becky Emerick, Dalyn Stewart"
3709,Christmas Staycation,2020,4.9,,968.0,968.0,Comedy,"Director:Jordan Imiola| Stars:Annie Abrams, Jon Harrison Taylor, Marisa Dzintars, Bill Kates"
3710,Six Weeks to Twelve Years,2020,8.3,,14.0,14.0,Comedy,"Director:Christopher Nicastro| Stars:Billy Brannigan, Kari Buckley, Christopher Nicastro, Jake Offermann"
3711,The Story of Southern Islet,2020,6.7,,336.0,336.0,"Drama, Fantasy","Director:Keat Aun Chong| Stars:Jojo Goh, Season Chee, Hong Herr Wong, Wei Hern Teoh"
3712,National Theatre Live: Les Blancs,2020,7.6,,105.0,105.0,Drama,"Director:Yaël Farber| Stars:Sheila Atim, Gary Beadle, Sidney Cole, Elliot Cowan"
3713,Savaari,2020,5.2,,141.0,141.0,Romance,"Director:Saahith Mothkuri| Stars:Anupama, Srikanth Reddy Ganta, Gauthami, Baby Hiranya"
3714,Fallaway,,,,,,Crime,"Director:Bryan F. Davis| Stars:Jennifer Keister, Shawn Genther, Jesse St. Louis, Marisa Arcario"
3715,Some Kind of Christmas!,2020,6.6,,8.0,8.0,Drama,"Director:Davien Harlis| Stars:Mariela Perez Calderon, Davien Harlis, Derrell Keith Lester, Leslie Kimbell"
3716,Millennial Killer,2020,2.8,,251.0,251.0,Horror,"Director:Sam Mason-Bell| Stars:Alice Mulholland, Simon Berry, Rishky Patel, Alexandra Robertshaw"
3717,Journey,2020,7.4,,16.0,16.0,Drama,"Director:Cristopher Rodriguez| Stars:Meaghan Martin, Rafael Cebrián, Angela Rawna, Gustavo Sánchez Parra"
3718,The Ghost Blows the Lamp of the Longling Temple,2020,7.7,,27.0,27.0,Adventure,"Director:Chengshu Pu| Stars:Kang Ning, Lin Shen, Leiqi Zhao"
3719,Before the Night Is Over,2020,5.3,,39.0,39.0,Horror,"Director:Richard Griffin| Stars:Ricky Irizarry, Jay Walker, Cardryell Truss, Robert Kersey"
3720,Baggage,I2020,7.3,,8.0,8.0,Mystery,Director:Bahaish Kapoor| Star:Disha Thakur
3721,All-In Madonna,2020,8.9,,56.0,56.0,Drama,"Director:Arnold Lim| Stars:Melanie Rose Wilson, Adam Lolacher, Celine Stubel, James Drew Dean"
3722,Wakazuma nama haishin: Misetagari,2020,,,,,,"Director:Amane Satô| Stars:Aika Yamagishi, Ena Koume, Yuria Yoshine, Kôhei Higashiyama"
3723,A Piece of Me,II2020,,,,,"Drama, Romance","Director:Best Okoduwa| Stars:Sophie Alakija, Frederick Leonard, Chukwuemeka Maduka, Ozioma B. Nwughala"
3724,Yellow Sunglasses,2020,7.5,,34.0,34.0,Comedy,"Director:Iván Mora Manzano| Stars:Alejandra Corman, Alejandro Fajardo, Pablo López, Enzo Macchiavello"
3725,The Doll House,2020,,,,,Horror,"Director:Romzy Stephenson| Stars:Lily Megan Wilson, Tony Ashley, Saffron Small, Jimmy Kayden"
3726,Destiny,II2020,,,,,"Action, Sci-Fi",Director:Simon Scheerens
3727,Toloka,2020,7.0,,127.0,127.0,Drama,"Director:Mykhailo Illienko| Stars:Ivanna Illienko, Dmytro Rybalevskyi, Dmytro Linartovych, Konstantin Voytenko"
3728,My lake,2020,5.9,,137.0,137.0,Drama,"Director:Gjergj Xhuvani| Stars:Ariton Pollozhani, Tristan Halilaj, Vedran Zivolic, Elia Zaharia"
3729,Hai Da Yu,2020,6.7,,12.0,12.0,"Fantasy, History, Romance","Stars:Xin Deng, Xiao Xiang Fei, Dong Han, Zhengyu Jia"
3730,Point 453,2020,7.0,,15.0,15.0,Drama,"Director:Ethan Paisley| Stars:Caelan Scrivener, Miranda Lenore, Sofia Guglielmelli, Rheagan Rizio"
3731,Meta Runner Season 1 (Full Movie Cut),2020,8.4,,16.0,16.0,"Animation, Action, Adventure","Stars:Brendan Barry-Cotter, Robyn Barry-Cotter, Amber Lee Connors, David J.G. Doyle"
3732,Aspired,2020,8.2,,6.0,6.0,Drama,"Director:Rahjiv Staten| Stars:Ryan Kennedy, Antonio Mincy, Trey Love, Ryan Marcus"
3733,Legend of Zhao Yun,2020,6.1,,89.0,89.0,"Action, History, War","Director:Qingyun Ye| Stars:Tao Wang, Mei Yang, Yankai Yu"
3734,Aama,2020,8.3,,124.0,124.0,Drama,"Director:Dipendra K. Khanal| Stars:Narendra Singh Dhami, Sarita Giri, Deshbhakta Khanal, Surakshya Panta"
3735,Song of the Tree Frogs,2020,5.2,,29.0,29.0,Drama,"Director:Josh Menning| Stars:Karen Abercrombie, Stacey Bradshaw, Erich Schuett, Debbie Scaletta"
3736,Kaaal,2020,6.1,,1651.0,1651.0,Horror,"Director:D. Sandeep| Stars:Shreyas Behere, Vaibhavi Chavan, Satish Gejage, Rajkumar Jarange"
3737,Between You and Me,2020,,,,,Drama,"Director:Grace Whitfield| Stars:Anabel Kutay, Laura McAlpine, Suni La, Grace Whitfield"
3738,Red Paws,2020,,,,,Action,"Director:Geofrey King| Stars:Nsamba Bashir, Mugaya Faisal, Ninsiima Heavenz, Bogere Ivan"
3739,Broken Contact: A Poltergeist Story,2020,4.9,,40.0,40.0,"Horror, Thriller","Director:Casey Nolan| Stars:Tanner McBride, Casey Nolan"
3740,River of Hope,2020,6.6,,15.0,15.0,Drama,"Director:Calvin Grimm| Stars:Chuck Anziulewicz, Angelica Armstrong, Tristan Bragg, Conrad Carpenter"
3741,Godai - The Wunderkind,2020,6.5,,52.0,52.0,"Biography, Drama, History","Director:Mitsutoshi Tanaka| Stars:Haruma Miura, Shôhei Miura, Takanori Nishikawa, Yûki Morinaga"
3742,About a Teacher,2020,9.0,,44.0,44.0,Drama,"Director:Hanan Harchol| Stars:Dov Tiefenbach, Tibor Feldman, Kate Eastman, Aurora Leonard"
3743,Deadly Affair,2020,4.1,,10.0,10.0,Mystery,"Director:Rajesh Murthy| Stars:Sapan Krishna, Gunjann Aras, Rahul Somanna, Ritu Kinger"
3744,London Calling,2020,3.3,,15.0,15.0,"Comedy, Drama, Romance","Director:Urvish Parikh| Stars:Bhavwini Gandhi, Bhavwini Gandhi, Akshar Joshi, Poojan Joshi"
3745,The Petrichor,2020,7.3,,10.0,10.0,Drama,"Director:Junga Song| Stars:Leanne Noelle Smith, Scott Barker, Olga Korsak, Pj Kwong"
3746,Desert Legend,2020,6.9,,82.0,82.0,"Action, Drama","Director:Jin Lijun| Stars:Li-Chun Lee, Steven Sun"
3747,The Grey,2020,6.3,,313.0,313.0,"Drama, Mystery","Director:Tushar Waghela| Stars:Tarush Waghela, Vishay Waghela, Yashwant Anand Gupta, Amrik Shrivastav"
3748,"I, Will: The Doc Willie Ong Story",2020,,,,,Drama,"Director:Ronnie Ricketts| Stars:Hero Angeles, Raechelle Ricketts, Efren Reyes Jr., Jackie Lou Blanco"
3749,Pipeline,2020,2.8,,133.0,133.0,Horror,"Director:Emily Aguilar| Stars:Ashley Ballard, Yvonne Bowser-Caballero, Elizabeth Cascarelli, Jason Alan Cook"
3750,Bridge,IV) (2020,7.1,,12.0,12.0,Drama,"Director:Kripal Kalita| Stars:Raju Bharali, Ajit Kumar Bhuyan, Sashindra Bhuyan, Partha Protim Bora"
3751,La Restauración,2020,7.1,,68.0,68.0,Comedy,"Director:Alonso Llosa| Stars:Paul Vega, Attilia Boschetti, Delfina Paredes, Pietro Sibille"
3752,One Life at a Time,2020,5.6,,66.0,66.0,Drama,"Director:Jason Campbell| Stars:Michael James Alexander, Michael Davis Arnold, Jay J. Bidwell, Emily Buckner"
3753,Zombie Fighter,2020,2.9,,22.0,22.0,"Action, Drama, Horror","Director:Lim Jihwan| Stars:Lee Bo-Yeong, Park Byung-jin, Seung-woo Chae, Kim Danmi"
3754,What Goes Around,2020,3.8,,172.0,172.0,Horror,"Director:Sam Hamilton| Stars:Catherine Morvell, Jesse Bouma, Gabrielle Pearson, Charles Jazz Terrier"
3755,Mags and Julie Go on a Road Trip.,2020,4.1,,131.0,131.0,Comedy,"Director:Ryann Liebl| Stars:Angie Campbell, Elisabeth Donaldson, Eric Leukert, Luis Rico"
3756,Punching and Stealing,2020,4.3,,81.0,81.0,"Action, Comedy, Crime","Directors:Ryan Churchill, Danny Parker-Lopes| Stars:Mel Rodriguez, Ryan Churchill, Joelle Carter, Janina Gavankar"
3757,Di Renjie Flying Head Rakshasa,2020,8.0,,5.0,5.0,"Action, Fantasy, Mystery","Director:Huang He| Stars:Guojun Jiang, Luo Li-Qun, Kristy Yeung"
3758,Jusqu'au Dernier Souffle,2020,,,,,,"Director:Enzo Martinez| Stars:Enzo Martinez, Zoé Rivet, Laura Bourguet, Caroline Megglé"
3759,Guests in the Villa,2020,5.7,,219.0,219.0,Drama,"Director:Ivano De Matteo| Stars:Marco Giallini, Michela Cescon, Massimiliano Gallo, Erika Blanc"
3760,Sabit Kanca: Son Soru,2020,4.3,,83.0,83.0,Comedy,"Director:Nuri Yildiz| Stars:Ismail Baki Tuncer, Eray Acaroglu, Ahmet Akkus, Bilal Akçay"
3761,Amber's Descent,2020,3.6,,155.0,155.0,"Horror, Thriller","Director:Micheal Bafaro| Stars:Kayla Stanton, Michael Mitton, Don Knodel, Nathaniel Vossen"
3762,Barkers: Mind the Cats!,2020,5.2,,70.0,70.0,"Animation, Adventure, Family",Director:Elena Galdobina| Star:Courtney Shaw
3763,Lata Bhagwan Kare,2020,9.6,,108.0,108.0,"Biography, Drama","Director:Naveen Deshaboina| Stars:Radha Chavan, Rekha Gaikwad, Bhagwan Kare, Lata Kare"
3764,Kizoku Kourin: Prince of Legend,2020,6.4,,15.0,15.0,Drama,"Director:Hayato Kawai| Stars:Yoshihiko Aramaki, Daigo, Itsuki Fujiwara, Yoshihiko Hakamada"
3765,Riding with Sugar,2020,6.5,,113.0,113.0,Drama,"Director:Sunu Gonera| Stars:Charles Mnene, Hakeem Kae-Kazim, Simona Brown, Hlayani Junior Mabasa"
3766,Awasaan,2020,8.6,,32.0,32.0,Drama,"Director:Rajat Kumar Chaturvedi| Stars:Arjun Chakrabarty, Trishala Idnani, Sarvagya Jain, Santosh Kaushik"
3767,The Dark End of the Street,2020,4.2,,198.0,198.0,Drama,"Director:Kevin Tran| Stars:Scott Friend, Brooke Bloom, Lindsay Burdge, Michael Cyril Creighton"
3768,Underdog: Part One,2020,6.8,,25.0,25.0,Sport,"Director:Masaharu Take| Stars:B.T., Ryô Katsuji, Takumi Kitamura, Mirai Moriyama"
3769,Squatter,2020,2.7,,73.0,73.0,Horror,"Director:Jimmy Tyson| Stars:Anne Nichols Brown, Grits Carter, Amy McGee-Harrell, Kurt DeVille"
3770,Me Gusta la Tuya,2020,6.1,,15.0,15.0,"Comedy, Romance","Director:Roberto Angel Salcedo| Stars:Mauricio Adrian, Pamela Almonte, Mario Cersósimo, Pamela De León"
3771,Regina,I2020,6.4,,326.0,326.0,Drama,"Director:Alessandro Grande| Stars:Ginevra Francesconi, Barbara Giordano, Carmelo Giordano, Max Mazzotta"
3772,Vijeta,2020,7.9,,33.0,33.0,"Drama, Sport","Director:Amol Shetge| Stars:Subodh Bhave, Devendra Chaugule, Maadhav Deochake, Dipti Dhotre"
3773,Vibration,2020,2.6,,94.0,94.0,Horror,"Director:Shawn Garrity| Stars:Abby Dawson, Dennis Hunda, Nightfall, Armando Akoni Michaud"
3774,Goethes Faust,2020,6.7,,24.0,24.0,Drama,"Director:Karsten Pruehl| Stars:Bernardo Arias Porras, Heidrun Bartholomäus, Peer Blank, Tobias Borchers"
3775,The Way We Keep Dancing,2020,6.3,,240.0,240.0,"Drama, Music","Director:Adam Wong| Stars:Cherry Ngan, Babyjohn Choi, Lok Man Yeung, Lydia King-Man Lau"
3776,Magnesium,2020,5.6,,631.0,631.0,"Crime, Drama, Western","Director:Maciej Bochniak| Stars:Dawid Ogrodnik, Mateusz Kosciukiewicz, Maja Ostaszewska, Borys Szyc"
3777,Unbound,2020,3.3,,1143.0,1143.0,"Action, Crime, Drama","Director:Steve Rahaman| Stars:Daniel O'Shea, Debra Toscano, Michael Robert Anderson, Dan Thorp"
3778,Happy Horror Days,2020,2.6,,136.0,136.0,Horror,"Directors:Wesley Alley, Bel Deliá, Richard Galli, John K.D. Graham, Matt McWilliams, Curtis Schultz, Jessica Sonneborn, Jon Sonneborn, Vito Trabucco| Stars:Brooke Bradshaw, Wesley Alley, Whitney Alley, Michael Antosy"
3779,Brother's Girl,2020,,,,,"Drama, Romance",
3780,Chobiyal - The Photographer,2020,9.5,,24.0,24.0,Thriller,"Director:Manas Basu| Stars:Saswata Chatterjee, Srabanti Chatterjee, Samiul Alam, Amitabh Bhattacharjee"
3781,The Last Roommate,2020,2.5,,40.0,40.0,Thriller,"Director:Dustin Ferguson| Stars:Shawn C. Phillips, Julie Anne Prescott, Sheri Davis, Jennifer Nangle"
3782,The House and the White String,2020,4.8,,94.0,94.0,Horror,"Stars:Joseph Mazzaferro, Gail Yost"
3783,Horrorathon: Volume 1,2020,7.2,,40.0,40.0,Horror,"Directors:Julian Bate-Vergette, Paul Busetti, Nigel Hartwell, Carlos Henriques, Phil Pattison, Scott Riopelle, Gav Chuckie Steel, Jason Stephenson, Matt Webber, Christoph Wetty| Stars:Jerilee Barber, Tara Bowen, Mike Bruce, Sean Bufton"
3784,"Brother, I Cry",2020,8.0,,14.0,14.0,Drama,"Directors:Jessie Anthony, Parya Lotfiazar| Stars:Justin Rain, Lauren Hill, Violet Rain, Jay Cardinal Villeneuve"
3785,Heartbeat,2020,3.9,,1347.0,1347.0,Thriller,"Director:Gregory Hatanaka| Stars:Nicole D'Angelo, Chris Spinelli, Shane Ryan-Reid, Lisa London"
3786,Laughter,2020,6.4,,149.0,149.0,Drama,"Director:Martin Laroche| Stars:Christine Beaulieu, Alexandre Landry, Micheline Lanctôt, Stéphanie M. Germain"
3787,Shugaley,2020,4.7,,134.0,134.0,War,"Director:Denis Neymand| Stars:Oleg Abalyan, Khaled Houissa, Oleg Metelev, Kirill Polukhin"
3788,Tales from the Crip,2020,,,,,Drama,Director:Latavious Flournoy
3789,Moondance,2020,5.7,,43.0,43.0,Musical,"Director:Matt Whitney| Stars:Adam Conover, Sam Jones, Carolyn Rabbers, Jonah Robinson"
3790,Huck Yeah!,2020,7.9,,18.0,18.0,Sport,"Director:Scott Gaffney| Stars:Lucas Wachs, McKenna Peterson, Sam Kuch, Michelle Parker"
3791,Cabeça de Nêgo,2020,7.5,,164.0,164.0,Drama,"Director:Déo Cardoso| Stars:Renan Capivara, Jéssica Ellen, Larissa Góes, Mateus Honori"
3792,Pay for Sex,2020,,,,,Drama,
3793,The Feather the Agatha Tiegel Hanson Story,2020,,,,,"Drama, History","Director:Gary Brooks| Stars:Adyson Acton, Adam Anderson, Shali M. Anousheh, Conrad Baer"
3794,An Exquisite Meal,2020,3.7,,83.0,83.0,"Comedy, Thriller","Director:Robert Bruce Carter| Stars:Mike Jimerson, Amrita Dhaliwal, Victoria Nugent, Ross Magyar"
3795,Love is yellow,2020,,,,,Drama,"Director:Kayode Kasum| Stars:Bimbo Ademoye, Mofe Duncan, Timini Egbuson, Paul Utomi"
3796,Lyubov bez razmera,2020,4.4,,62.0,62.0,"Comedy, Romance","Director:Mariya Shulgina| Stars:Ekaterina Ageeva, Dmitriy Astrakhan, Yuliya Aug, Irina Demidkina"
3797,Intrusion: Disconnected,2020,7.0,,34.0,34.0,"Horror, Thriller","Director:Kyle Cates| Stars:Katie Stewart, Lee Haycraft, Sebrina Scott, Tiffany Shepis"
3798,Patra Vaitha Nerupondru,2020,6.6,,124.0,124.0,"Action, Crime, Thriller","Director:Vinoth Rajendran| Stars:Ranjith, Dinesh Sadasivam, Smruthi Venkat"
3799,The Teacher,2020,6.8,,82.0,82.0,Drama,"Directors:Julian Dabien, Cristina Tamagnini| Stars:Diego Velázquez, Ezequiel Tronconi, Valentin Mayor Borzone, Ana Katz"
3800,The Diam Diam Era,2020,5.7,,99.0,99.0,"Comedy, Drama","Director:Jack Neo| Stars:Lance Eminger, Richie Koh, Danny Lee, Mark Lee"
3801,Die gong mie shu,2020,6.0,,53.0,53.0,Action,"Director:Jiang Zhu| Stars:Benny Chan, Zhang Dong, King-Tan Yuen"
3802,BROS. Last Call,2020,4.6,,3508.0,3508.0,Comedy,"Director:Don Tjernagel| Stars:Don Tjernagel, Matt Lee Ingebritson, Corey Kerr, Cassie O'Meara"
3803,Cyber Underground,2020,,,,,"Mystery, Sci-Fi, Thriller","Director:Rudy Cimic| Stars:Sergio Arangio, Edward Balboa, Connor Bingham, Brendan Cane"
3804,Albträumer,2020,5.7,,58.0,58.0,Drama,"Director:Philipp Klinger| Stars:Sarah Mahita, Béla Gabor Lenz, Stephan Szasz, Birge Schade"
3805,Cup of Cheer,2020,5.7,,88.0,88.0,Comedy,"Director:Jake Horowitz| Stars:Storm Steenson, Alexander Oliver, Liam Marshall, Jacob Hogan"
3806,Monster,2020,3.6,,37.0,37.0,"Adventure, Sci-Fi, Thriller","Director:Clay Moffatt| Stars:Mackenzie Clark, Matt Conklin, Wesley Courtnay, Jordan Dean"
3807,Shadow Country,2020,6.8,,245.0,245.0,"Drama, History","Director:Bohdan Sláma| Stars:Magdaléna Borová, Csongor Kassai, Stanislav Majer, Robert Miklus"
3808,La Foquita: El 10 de la calle,2020,5.7,,101.0,101.0,"Comedy, Drama","Director:Martin Casapía Casanova| Stars:Guillermo Castañeda, Stephanie Orúe, Anai Padilla, Ramsay Ross"
3809,Warkop DKI Reborn 4,2020,5.3,,92.0,92.0,"Adventure, Comedy","Director:Rako Prijanto| Stars:Aliando Syarief, Adipati Dolken, Randy Nidji, Indro Warkop"
3810,The Last Bite,2020,4.1,,112.0,112.0,"Drama, Mystery, Sci-Fi","Director:Sebastiano Pupino| Stars:Carlos Carvalho, Laura Jean Marsh, Sumit Chakravarti, Eleonora Cucciarelli"
3811,They Came Like Swallows,2020,3.9,,26.0,26.0,Drama,"Director:David James Watson| Stars:Jocasta Anderson, Beatrice Curnew, Pat Dam Smyth, Natalie Spencer"
3812,Law,2020,5.4,,338.0,338.0,Thriller,"Director:Raghu Samarth| Stars:Ragini Prajwal, Avinash, Achyuth Kumar, Siri Prahlad"
3813,Time Apart,2020,4.1,,383.0,383.0,"Drama, Romance, Sci-Fi","Director:Ric Forster| Stars:William Prescott, Eliza Charley, Siobhan Connors, S.C. Wilson"
3814,Summer Dew,2020,,,,,Drama,"Director:Carlo Chiaramonte| Stars:Selma Alispahic, Luna Zimic Mijovic, Amila Terzimehic, Senad Basic"
3815,Arreola Jones and the Home Video Vixens,2020,7.0,,6.0,6.0,Comedy,"Directors:Andrew N. Shearer, Jennie Cain, Coquette de Jour| Stars:Coquette de Jour, Katherine English, Dee Flowered, Sylvia Greenwood"
3816,Maayanadhi,2020,6.6,,41.0,41.0,"Drama, Family","Directors:Ashok Thiagarajan, Sami Rajalingam| Stars:Aadukalam Naren, Venba, Abhi Saravanan, Appukutty"
3817,Na Lune,2020,5.0,,99.0,99.0,"Adventure, Drama","Director:Egor Konchalovskiy| Stars:Ivan Arkhangelskiy, Aleksandr Baluev, Vitaliy Kishchenko, Varvara Komarova"
3818,Lazare,2020,,,,,"Drama, Fantasy, Musical","Director:Philippe Chalem| Stars:Emine Meyrem, Milena Straube, Lionel Rousselot, Stanislas Siwiorek"
3819,Margot,2020,6.0,,9.0,9.0,"Comedy, Horror, Mystery","Director:Daniele Costi| Stars:Mario Aroldi, Veronica Boccia, Francesca Bonfatti, Massimo Boschi"
3820,Once Upon a Judgment Day,2020,4.3,,34.0,34.0,Drama,"Director:Mehmet Tanrisever| Stars:Asuman Dabak, Tarik Tanrisever, Soydan Soydas, Suleyman Kabaali"
3821,Making Time,2020,5.7,,184.0,184.0,"Adventure, Romance","Director:Grant Pichla| Stars:Mason Heidger, Tori Titmas, Steve Berglund, Katie Sullivan"
3822,Salta,2020,5.7,,7.0,7.0,"Drama, Romance","Director:José Macías| Stars:Noelia Rothery, Yiniva Cardenas, Ash Olivera, El Nitro 56"
3823,The Brightest Roof in the Universe,2020,6.4,,82.0,82.0,Family,"Director:Michihito Fujii| Stars:Kaya Kiyohara, Kentaro Ito, Miki Mizuno, Takashi Yamanaka"
3824,Tu Mo Sathire,2020,8.5,,12.0,12.0,,"Director:Raja D.| Stars:Tapi Mishra, Divyadisha Mohanty, Sailendra Samantaray"
3825,Redemption,2020,6.1,,139.0,139.0,"Crime, Drama, Thriller","Director:Uttam Mukherjee| Stars:Ben Hamilton, Serena Pallacordi, Shezly, Sonny Bhatti"
3826,Remnants of the Fallen,2020,,,,,"Adventure, Family, Fantasy","Stars:Danny Trejo, Ashlyn Casalegno, Bianca D'Ambrosio, Chiara D'Ambrosio"
