,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
2720,Treurgrond,2015,7.9,,100.0,100.0,"Crime, Drama","Director:Darrell Roodt| Stars:Steve Hofmeyr, Shaleen Surtie-Richards, Jana Strydom, Boikie Pholo"
2721,J. Kessels,2015,5.8,,504.0,504.0,"Adventure, Comedy, Drama","Director:Erik de Bruyn| Stars:Fedja van Huêt, Frank Lammers, Ruben van der Meer, Annick Christiaens"
2722,Free in Deed,2015,6.6,81.0,219.0,219.0,Drama,"Director:Jake Mahaffy| Stars:David Harewood, Edwina Findley, RaJay Chandler, Preston Shannon"
2723,Maul Dogs,2015,5.5,,56.0,56.0,Comedy,"Director:Ali Zamani| Stars:Murs, Dee-1, Tabi Bonney, Wayne 'Crescendo' Ward"
2724,Alice in Earnestland,2015,6.8,,452.0,452.0,"Comedy, Drama, Thriller","Director:Gooc-jin Ahn| Stars:Lee Jung-hyun, Hae-yeong Lee, Young-hwa Seo, Lee Joon-hyuk"
2725,La emboscada,2015,,,,,Drama,"Director:Alejandro Gil| Stars:Caleb Casas, Tomás Cao, Patricio Wood, Armando Miguel Gómez"
2726,Shad Ajza'a,2015,4.8,,433.0,433.0,"Action, Drama","Director:Husain El-Minbawi| Stars:Mohamad Ramadan, Yaser Galal, Mohamed Mamdouh, Nesreen Ameen"
2727,Brash Young Turks,2015,5.7,,53.0,53.0,"Crime, Drama","Directors:Ash Mahmood, Naeem Mahmood| Stars:Melissa Latouche, Paul Chiedozie, Tom Bott, Charlie MacGechan"
2728,Lowlife Love,2015,6.4,,474.0,474.0,"Drama, Romance","Director:Eiji Uchida| Stars:Masahiko Aoki, Masato Arai, Denden, Kanji Furutachi"
2729,Come Simi,2015,5.5,,79.0,79.0,"Comedy, Drama","Director:Jenica Bergere| Stars:Jenica Bergere, Molly Shannon, Tawny Kitaen, Karen Landry"
2730,Real Beleza,2015,6.3,,191.0,191.0,Drama,"Director:Jorge Furtado| Stars:Vladimir Brichta, Adriana Esteves, Francisco Cuoco, Vitória Strada"
2731,Yagavarayinum Naa Kakka,2015,6.5,,566.0,566.0,Thriller,"Director:Sathya Prabhas Pinisetty| Stars:Aadhi, Nikki Galrani, Mithun Chakraborty, Pasupathy"
2732,Ao oni ver. 2.0,2015,5.0,,65.0,65.0,"Sci-Fi, Thriller","Director:Hideaki Maekawa| Stars:Taishi Nakagawa, Yûna Taira, Shôta Matsushima, Ikumi Hisamatsu"
2733,Four Blood Moons,2015,4.5,,182.0,182.0,"Drama, History","Director:Kieth Merrill| Stars:Cameron Amari, Jane Bailey, Darryl Baldwin, Perry Ball"
2734,Valiyavan,2015,5.3,,252.0,252.0,"Action, Drama","Director:M. Saravanan| Stars:Jai, Andrea Jeremiah, Bala Saravanan, Azhagam Perumal"
2735,Chat,2015,3.8,,120.0,120.0,"Crime, Drama, Thriller","Director:Boris Wexler| Stars:Marielle de Rocca-Serra, Roderick Peeples, Joe Mikieta, Caitlin Collins"
2736,People Get Eaten,2015,6.6,,514.0,514.0,"Comedy, Drama","Director:Erik Clausen| Stars:Bodil Jørgensen, Erik Clausen, Lærke Winther, Jens Andersen"
2737,Somewhere in the Middle,2015,7.2,,104.0,104.0,"Comedy, Drama, Romance","Director:Lanre Olabisi| Stars:Cassandra Freeman, Charles Miller, Marisol Miranda, Dennis Rubin Green"
2738,Tippu,2015,3.6,,184.0,184.0,"Action, Drama, Romance","Director:Prince Jagadeesh Daneti| Stars:Karthik Raju, Kanikka Kapur, Chalapathi Rao, Nagendra Babu"
2739,Strange Blood,2015,3.1,,964.0,964.0,"Horror, Sci-Fi","Director:Chad Michael Ward| Stars:Robert Brettenaugh, Alexandra Bard, James Adam Lim, Scott Harders"
2740,Ben & Ara,2015,6.2,,109.0,109.0,Drama,"Director:Nnegest Likké| Stars:Joseph Baird, Constance Ejuma, Akuyoe Graham, Q'orianka Kilcher"
2741,The Strongest Man,2015,6.0,39.0,224.0,224.0,Comedy,"Director:Kenny Riches| Stars:Lisa Banes, Ashly Burch, Paul Chamberlain, Nancy Fong"
2742,Yosoji jukujo: Sei shori wa himitsu,2015,,,,,"Comedy, Drama","Director:Tetsuya Takehora| Stars:Yûko Shiraki, Misa Wada, Nozomi Hazuki, Riri Kôda"
2743,In the Company of Women,2015,6.5,,68.0,68.0,"Adventure, Comedy, Drama","Director:Kahlil Silver| Stars:Paul Eenhoorn, Shogi Silver, Clare O'Connor, Margret Romeo"
2744,The Complexity of Happiness,2015,6.0,,791.0,791.0,Comedy,"Director:Gianni Zanasi| Stars:Valerio Mastandrea, Giuseppe Battiston, Hadas Yaron, Filippo De Carli"
2745,Slugterra: Eastern Caverns,2015,7.8,,171.0,171.0,"Animation, Action, Adventure","Directors:Ben Anderson, Andrew Duncan, Rich Johnson| Stars:Sam Vincent, Vincent Tong, Andrew Francis, Lee Tockar"
2746,Fun Size Horror: Volume One,2015,4.7,,388.0,388.0,Horror,"Directors:Bryan Chojnowski, Lisa J Dooley, Ned Ehrbar, Mali Elfman, Dick Grunert, Max Isaacson, Anthony Lund, Michael May, Glen Murakami, Grant Olin, Ali Paras, Eric Pereira, Zeke Pinheiro, Jerry Pyle, Anisa Qureshi, Ben Rekhi, Erin Stegeman, Josh C. Waller| Stars:Tara Perry, Aidan Flynn, Guy Perry, Nev Scharrel"
2747,Force of Destiny,2015,6.1,,73.0,73.0,"Drama, Romance","Director:Paul Cox| Stars:David Wenham, Jacqueline McKenzie, Shahana Goswami, John Leary"
2748,Run Away with Me,2015,6.9,,233.0,233.0,"Sci-Fi, Thriller","Director:Eren Özkural| Stars:Kye Loren, Rosie MacPherson, Bill Hutchens, Brigitte Millar"
2749,Yola Çikmak,2015,4.3,,100.0,100.0,Drama,"Director:Evren Erdem| Stars:Ozan Bilen, Ruhi Sari, Irem Altug, Kemal Burak Alper"
2750,Haunted Mansion,2015,5.5,,119.0,119.0,"Horror, Thriller","Director:Jun Lana| Stars:Janella Salvador, Marlo Mortel, Jerome Ponce, Janice de Belen"
2751,Mulberry Stains,2015,4.8,,146.0,146.0,"Drama, Thriller","Director:Tony Villalobos| Stars:Tricia Jo Hoffman, Bailey Gambertoglio, Joey Lauren Adams, Kelvin Payton"
2752,3 Sisters,2015,4.6,,32.0,32.0,"Horror, Thriller","Director:Dáire McNab| Stars:Elliot Moriarty, Gillian Walsh, Giovanni Lombardo Radice, Neill Fleming"
2753,Journalist,2015,6.4,,467.0,467.0,"Comedy, Crime, Drama","Director:Deok Noh| Stars:Sung-Woo Bae, Mohammad Abu Bakar, Lee Dong-yong, Kim Eui-sung"
2754,Dégradé,2015,6.4,,323.0,323.0,Drama,"Directors:Arab Nasser, Tarzan Nasser| Stars:Hiam Abbass, Victoria Balitska, Manal Awad, Mirna Sakhla"
2755,The Merchant of Venice,2015,7.0,,55.0,55.0,"Comedy, Drama","Director:Bridget Caldwell| Stars:Jamie Ballard, Jacob Fortune-Lloyd, James Corrigan, Owen Findlay"
2756,Couple in a Hole,2015,5.5,,646.0,646.0,"Drama, Thriller","Director:Tom Geens| Stars:Paul Higgins, Kate Dickie, Jérôme Kircher, Corinne Masiero"
2757,Wedding Pullav,2015,3.7,,203.0,203.0,"Comedy, Romance","Director:Binod Pradhan| Stars:Diganth, Anushka Ranjan, Sonnalli Seygall, Karan Grover"
2758,Die Kleinen und die Bösen,2015,5.6,,268.0,268.0,"Comedy, Drama","Director:Markus Sehr| Stars:Christoph Maria Herbst, Emma Bading, Dorka Gryllus, Ivo Kortlang"
2759,Road to La Paz,2015,6.9,,778.0,778.0,Drama,"Director:Francisco Varone| Stars:Rodrigo de la Serna, Ernesto Suarez, Elisa Carricajo, María Canale"
2760,Ghost Shark 2: Urban Jaws,2015,2.6,,250.0,250.0,"Drama, Fantasy, Horror","Directors:Johnny Hall, Andrew Todd| Stars:Johnny Hall, Campbell Cooley, Roberto Nascimento, Kathleen Burns"
2761,Yes or No 2.5,2015,5.2,,207.0,207.0,"Comedy, Romance","Director:Kirati Nakintanon| Stars:Pimpakan Bangchawong, Supanart Jittaleela, Chansakorn Kittiwattanakorn, Sunanta Yoonniyom"
2762,Celler,2015,,,,,Drama,"Director:Emily Kathleen| Stars:Emily Kathleen, Laura Penn"
2763,My Boy,2015,5.4,,34.0,34.0,Drama,"Director:Giorgio Serafini| Stars:LaDon Drummond, Natasha Green, Johnny Sinclair"
2764,Entrenando a mi papá,2015,5.9,,33.0,33.0,"Comedy, Drama, Romance","Director:Walter Doehner| Stars:Adriana Barraza, Jacqueline Bracamontes, Jorge Campos, Irán Castillo"
2765,Sacred Blood,2015,5.7,,42.0,42.0,Drama,"Director:Christopher Coppola| Stars:Anna Luca Biani, Bai Ling, Michael Madsen, Konstantin Kryukov"
2766,Dholki,2015,7.6,,20.0,20.0,Comedy,"Directors:Raju Desai, Vishal Desai| Stars:Prakash Bhagwat, Jaiwant Bhalerao, Jyoti Chandekar, Kishore Chougule"
2767,Invoked,2015,3.5,,716.0,716.0,"Horror, Mystery, Thriller","Directors:Humberto Rosa, Thairon Mendes| Stars:Ciara Rose Burke, Lyn Lorken, Patrick Murphy, Craig Grainger"
2768,Make Me Shudder 3,2015,4.3,,154.0,154.0,Horror,"Director:Poj Arnon| Stars:Greg Garcia, Brian Richard Garton, Kunatip Pinpradub, Kittipat Samarntragulchai"
2769,Odd Noggins,2015,4.0,,13.0,13.0,Horror,"Director:Joe Sherlock| Stars:Melody Berg, John Bowker, Emily Howard, Richard Johnson"
2770,Mario Warfare: The Complete Saga,2015,8.6,,39.0,39.0,Action,"Director:Micah Moore| Stars:David Berberian, Andy Boucher, Rick Burnett, Stephen Carr"
2771,Parallelnye pryamye peresekayutsya v beskonechnosti,2015,5.1,,40.0,40.0,"Drama, Thriller","Director:Lika Alekseeva| Stars:Anna Tsukanova-Kott, Egor Koreshkov, Aleksandr Grabbe, Mariya Krylova"
2772,The Hollow One,2015,3.9,,404.0,404.0,"Horror, Sci-Fi, Thriller","Director:Nathan Hendrickson| Stars:Kate Alden, Jesse James, Chelsea Farthing, Tony Doupe"
2773,Minority Opinion,2015,6.4,,191.0,191.0,Drama,"Director:Seong-je Kim| Stars:Yoon Kyesang, Hae-Jin Yoo, Lee Kyung-young, Kim Ok-bin"
2774,How Heavy This Hammer,2015,6.2,47.0,193.0,193.0,Drama,"Director:Kazik Radwanski| Stars:Erwin Van Cotthem, Kate Ashley, Seth Kirsh, April Skye"
2775,Chun jie xin ling: Zhu meng yan yi quan,2015,1.0,,676.0,676.0,"Comedy, Drama","Director:Bi Zhifei| Stars:Yanman Li, Shiyang Liu, Zuoyu Xin, Bi Zhifei"
2776,A Dog for Christmas,2015,5.3,,739.0,739.0,Comedy,"Directors:Chris Nickin, Joel Paul Reisig| Stars:Dean Cain, Richard Karn, Dustin Diamond, Glenn Alverson"
2777,Captain Webb,2015,5.6,,118.0,118.0,Drama,"Director:Justin Hardy| Stars:Warren Brown, Steve Oram, Georgia Maguire, Terry Mynott"
2778,1400,2015,4.2,,24.0,24.0,"Drama, Music, Romance","Director:Derrick Lui| Stars:Desmond Tan, Yahui Xu, Vincent Tee, William Lawandi"
2779,Vazir,2015,8.1,,63.0,63.0,"Action, Crime, Drama","Director:Sanjay D Rawal| Stars:Kamal Adeep, Kamal Adib, Pratibha Amrutey, Varda Baal"
2780,Tear Me Apart,2015,4.6,,318.0,318.0,"Horror, Romance, Thriller","Director:Alex Lightman| Stars:Alfie Stewart, Frazer Alexander, Jennie Eggleton, Jon Campling"
2781,Double Seat,2015,7.7,,390.0,390.0,"Drama, Romance","Director:Sameer Vidwans| Stars:Mukta Barve, Ankush Chaudhari, Vandana Gupte, Vidyadhar Joshi"
2782,Rana Vikrama,2015,6.5,,755.0,755.0,"Action, Thriller","Director:Pawan Wadeyar| Stars:Puneeth Rajkumar, Adah Sharma, Anjali, Girish Karnad"
2783,Kaçis 1950,2015,5.7,,51.0,51.0,"Drama, History, War","Director:Ibrahim Biçer| Stars:Selcuk Sahin Bashan, Ibrahim Biçer, Ismail Celik, Ali Ozkan Dinkci"
2784,Vai Raja Vai,2015,5.6,,689.0,689.0,"Comedy, Thriller","Director:Aishwarya Dhanush| Stars:Gautham Karthik, Priya Anand, Taapsee Pannu, Vivek"
2785,The 11th Grade,2015,7.0,,1086.0,1086.0,Comedy,"Director:Georgi D. Kostov| Stars:Yana Marinova, Bashar Rahal, Nikolai Sotirov, Ralitsa Paskaleva"
2786,Negeri Van Oranje,2015,7.3,,308.0,308.0,"Adventure, Drama, Romance","Director:Endri Pelita| Stars:Tatjana Saphira, Chicco Jerikho, Abimana Aryasatya, Arifin Putra"
2787,Adama,2015,6.7,,343.0,343.0,"Animation, Adventure, Drama","Director:Simon Rouby| Stars:Azize Diabaté Abdoulaye, Pascal N'Zonzi, Oxmo Puccino, Jack Mba"
2788,Sunshine Becomes You,2015,6.4,,96.0,96.0,"Comedy, Drama, Romance","Director:Rocky Soraya| Stars:Herjunot Ali, Sam Brodie, Nabilah Ratna Ayu Azalia, Boy William"
2789,Dry,II2015,7.4,,90.0,90.0,Drama,"Director:Stephanie Linus| Stars:Ferdinand Afo, Rekiya Attah, Samuel Beavis, Liz Benson"
2790,Sparks and Embers,2015,5.5,,360.0,360.0,"Comedy, Drama, Romance","Director:Gavin Boyter| Stars:Kris Marshall, Annelise Hesme, Waleed Akhtar, Valda Aviks"
2791,Doktor Proktors tidsbadekar,2015,5.6,,224.0,224.0,"Comedy, Family, Fantasy","Director:Arild Fröhlich| Stars:Emily Glaister, Eilif Hellum Noraker, Gard B. Eidsvold, Kristin Grue"
2792,Nilkanth Master,2015,6.3,,44.0,44.0,Drama,"Director:Gajendra Ahire| Stars:Vikram Gokhale, Kishore Kadam, Addinath Kothare, Neha Mahajan"
2793,The Secret Society of Souptown,2015,6.6,,603.0,603.0,"Action, Adventure, Family","Director:Margus Paju| Stars:Olivia Viikant, Arabella Antons, Hugo Soosaar, Karl Jakob Vibur"
2794,Get Happy!,2015,6.2,,55.0,55.0,"Comedy, Drama, Romance","Director:Manoj Annadurai| Stars:Chris Riggi, Adam LaVorgna, Rebecca Blumhagen, Jordan Lane Price"
2795,I Am Gangster,2015,4.4,,190.0,190.0,"Action, Crime, Drama","Director:Moritz Rechenberg| Stars:Rick Mancia, Abraham Bobadilla, Gilberto Ortiz, Marlene Forte"
2796,Ouija 4,2015,4.0,,175.0,175.0,Horror,"Director:Jill Wong| Stars:Jacqueline Chong, Sammy Sum, Alan Chun-Kwong Luk, Jumbo Tsang"
2797,Requiem for Mrs. J,2015,7.2,,725.0,725.0,Drama,"Director:Bojan Vuletic| Stars:Mirjana Karanovic, Danica Nedeljkovic, Jovana Gavrilovic, Vucic Perovic"
2798,Naalu Policeum Nalla Irundha Oorum,2015,5.2,,162.0,162.0,Comedy,"Director:N.J. Srikrishna| Stars:Arulnithi, Ramya Nambeeshan, Singampuli, Bagavathi Perumal"
2799,Peace to Us in Our Dreams,2015,6.0,,443.0,443.0,Drama,"Director:Sharunas Bartas| Stars:Ina Marija Bartaité, Sharunas Bartas, Edvinas Goldstein, Yekaterina Golubeva"
2800,Mythri,2015,7.2,,369.0,369.0,Drama,"Director:Giriraj Bm| Stars:Mohanlal, Puneeth Rajkumar, Atul Kulkarni, Ravi Kale"
2801,Dk,2015,3.3,,51.0,51.0,"Comedy, Drama","Director:Uday Prakash| Stars:Prem, Chaitra Chandranath, Rishikumara Swamy, Sharath Lohitashwa"
2802,Assassin's Game,2015,3.1,,185.0,185.0,Action,"Director:Anoop Rangi| Stars:Mark Mikita, Tom Sizemore, Vivica A. Fox, Bai Ling"
2803,Ain't It Nowhere,2015,7.7,,24.0,24.0,"Comedy, Drama, Romance","Director:Scott Murphy| Stars:Matt Dearman, Hannah Margaret Allen, Scott Murphy, Emily Blocher"
2804,The Worst Year of My Life,2015,5.1,,176.0,176.0,"Comedy, Drama","Director:Jonathan Smith| Stars:Trevor St. John David, Amy Vorpahl, Cate Beehan, Nicholas Tucci"
2805,Chin-jeol-han ga-jeong-boo,2015,,,,,"Comedy, Sci-Fi","Director:Zin-Soo No| Stars:Hong Seo Baek, Aino Kishi, Song-Ha Yeon, Park In-Soo"
2806,Queer Movie Butterfly,2015,6.6,,120.0,120.0,Drama,"Director:Inkyu Baek| Stars:Daeyoung Kim, Yeongdeok Lim, Gwangmu Moon, Seungu Nam"
2807,God of Thunder,2015,2.4,,410.0,410.0,"Action, Adventure, Fantasy","Director:Thomas Shapiro| Stars:Max Aria, Jacqui Holland, Preston James Hillier, Al Burke"
2808,Fractured,I2015,2.5,,332.0,332.0,"Drama, Horror, Thriller","Director:Lance Kawas| Stars:Eric Roberts, Jake Busey, Reima Abouarabi, Shena Adl"
2809,Two Down,2015,6.5,,2046.0,2046.0,"Comedy, Crime, Thriller","Director:Matthew Butler-Hart| Stars:Alex Hassell, Tori Butler-Hart, Emma King, Nick Rhys"
2810,Infidus,2015,5.6,,638.0,638.0,"Crime, Drama","Director:Giulio De Santi| Stars:Mino Bonini, Massimo Caratelli, Maurizio Zaffino, Stefania Bonini"
2811,Ouija Summoning,2015,3.1,,464.0,464.0,Horror,"Director:Marwan Mokbel| Stars:Tara Shayne, Marty Dew, Kristen Hagen, Thomas Garner"
2812,The Innocents,2015,5.2,,467.0,467.0,Horror,"Director:Mauricio Brunetti| Stars:María Eugenia Arboleda, Lito Cruz, Stella Delphino, Ludovico Di Santo"
2813,Saaradhi,2015,5.3,,58.0,58.0,Thriller,"Director:Gopalan Manoj| Stars:Sunny Wayne, Beena Antony, Arun Kumar, Madhupal"
2814,A Stinking Fairytale,2015,6.8,,482.0,482.0,"Drama, Romance","Director:Miroslav Momcilovic| Stars:Zarko Lausevic, Jelena Djokic, Petar Bozovic, Milos Vlalukin"
2815,Winter Song,2015,6.2,,329.0,329.0,"Comedy, Drama","Director:Otar Iosseliani| Stars:Rufus, Amiran Amiranashvili, Mathias Jung, Enrico Ghezzi"
2816,Byomkesh Bakshi,2015,7.1,,505.0,505.0,"Mystery, Thriller","Director:Anjan Dutt| Stars:Jisshu Sengupta, Saswata Chatterjee, Kaushik Sen, Santilal Mukherjee"
2817,Load Shedding,2015,7.6,,353.0,353.0,"Drama, Romance","Director:Soukarya Ghosal| Stars:Animesh Bhaduri, Bidipta Chakraborty, Amrita Chattopadhyay, Meghla Dasgupta"
2818,Lichtes Meer,2015,5.7,,350.0,350.0,Drama,"Director:Stefan Butzmühlen| Stars:Martin Sznur, Jules Sagot, Katharina Melchior, Niels Melchior"
2819,Ovation,2015,5.7,,65.0,65.0,"Comedy, Drama","Director:Henry Jaglom| Stars:Tanna Frederick, James Denton, Stephanie Fredricks, Cathy Arden"
2820,Haunting in New England,2016,2.7,,327.0,327.0,Horror,"Director:Jordan Pacheco| Stars:Tony Moran, Chris O'Reilly, Nicole Lasala, Dan Liebman"
2821,Kryptonite,2015,5.4,,709.0,709.0,"Action, Comedy, Drama","Director:Nicanor Loreti| Stars:Diego Velázquez, Juan Palomino, Susana Varela, Nicolás Vázquez"
2822,The Legend of Wasco,2015,3.1,,198.0,198.0,Horror,"Directors:Shane Beasley, Leya Taylor| Stars:Jason Crowe, Dan Nye, Jessica Schroeder, Arthur Cullipher"
2823,Amor Impossível,2015,6.1,,430.0,430.0,"Crime, Drama","Director:António-Pedro Vasconcelos| Stars:Victoria Guerra, José Mata, Soraia Chaves, Ricardo Pereira"
2824,3:33 a.m.,2015,3.3,,93.0,93.0,"Comedy, Horror","Director:Daniel Falicki| Stars:Matthew J. Dennis, Scott Baisden, Chris Kotcher, Sheri Beth Dusek"
2825,The Fire,2015,6.3,,515.0,515.0,Drama,"Director:Juan Schnitman| Stars:Pilar Gamboa, Juan Barberini"
2826,This Is Happening,2015,5.8,,257.0,257.0,"Comedy, Drama","Director:Ryan Jaffe| Stars:James Wolk, Mickey Sumner, Rene Auberjonois, Judd Nelson"
2827,3 Days,2015,5.9,,44.0,44.0,"Crime, Drama, Thriller","Director:Julian Beltran| Stars:Johnny Walter, LeMarc Johnson, Natalie Makenna, Dave Pantano"
2828,Spear,2015,6.6,,118.0,118.0,Drama,"Director:Stephen Page| Stars:Hunter Page-Lochard, Aaron Pedersen, Djakapurra Munyarryun, Waangenga Blanco"
2829,Aurélie Laflamme: Les pieds sur terre,2015,6.5,,118.0,118.0,"Comedy, Romance","Director:Nicolas Monette| Stars:Marianne Verville, Édith Cochrane, Genevieve Chartrand, Lou-Pascal Tremblay"
2830,Bleak Street,2015,6.5,62.0,315.0,315.0,"Crime, Drama","Director:Arturo Ripstein| Stars:Patricia Reyes Spíndola, Nora Velázquez, Silvia Pasquel, Alejandro Suárez"
2831,God's Club,2015,3.7,,320.0,320.0,Drama,"Director:Jared Cohn| Stars:Stephen Baldwin, Corbin Bernsen, Lorenzo Lamas, Rico Simonini"
2832,John From,2015,6.4,,526.0,526.0,Drama,"Director:João Nicolau| Stars:Julia Palha, Clara Riedenstein, Filipe Vargas, Adriano Luz"
2833,Ce qu'il ne faut pas dire,2015,5.3,,12.0,12.0,Romance,"Director:Marquise Lepage| Stars:Marc Auger-Gosselin, Yvan Benoît, Marc-François Blondin, Annick Fontaine"
2834,Tell Me Sweet Something,2015,7.7,,59.0,59.0,Comedy,"Director:Akin Omotoso| Stars:John Barker, Thomas Gumede, Maps Maponyane, Nomzamo Mbatha"
2835,The Shells,2015,5.7,,36.0,36.0,"Horror, Sci-Fi","Director:Max Finneran| Stars:Anna Andresen, Sara Chase, Nick Fondulis, Nadia Gan"
2836,Sharafat Gayi Tel Lene,2015,5.0,,305.0,305.0,"Comedy, Drama, Mystery","Director:Gurmmeet Singh| Stars:Zayed Khan, Tina Desai, Anupam Kher, Rannvijay Singh"
2837,Megachurch Murder,2015,4.4,,227.0,227.0,"Drama, Mystery, Thriller","Director:Darin Scott| Stars:Tamala Jones, Shanica Knowles, Corbin Bleu, Michael Beach"
2838,The Cleaner,2015,5.9,,95.0,95.0,Drama,"Director:Peter Bebjak| Stars:Éva Bandor, Noel Czuczor, Henrieta Kecerová, Kamil Kollarik"
2839,"Robin des Bois, la véritable histoire",2015,4.2,,485.0,485.0,"Adventure, Comedy","Director:Anthony Marciano| Stars:Max Boublil, Géraldine Nakache, Malik Bentalha, Ary Abittan"
2840,Love Waits,2015,4.4,,51.0,51.0,"Comedy, Family, Romance","Directors:Donald James Parker, Chip Rossetti| Stars:Donald James Parker, Brittany Mann, Haleigh Johnson, Tony Caudill"
2841,Love in Tokyo,2015,4.6,,49.0,49.0,"Adventure, Comedy, Romance","Director:Michael Solton| Stars:Jonathan Sherr, Itsuka, Jason London, Michael Solton"
2842,Lazarus Rising,2015,3.1,,55.0,55.0,"Action, Crime, Drama","Director:John Depew| Stars:Mike Pfaff, Adoni Maropis, Devon Ogden, Eric Roberts"
2843,Wizard School,2015,1.7,,3647.0,3647.0,Comedy,"Director:Erdi Dikmen| Stars:Barbaros Dikmen, Selen Seyven, Enes Atis, Seher Terzi"
2844,Grandpa's Psycho,2015,3.6,,148.0,148.0,Thriller,"Director:Danny LeGare| Stars:Christian Rozakis, Greg Nutcher, David Gere, Jamie Szantyr"
2845,Far from the Sea,2015,5.2,,251.0,251.0,"Drama, Thriller","Director:Imanol Uribe| Stars:Elena Anaya, Eduard Fernández, José Luis García-Pérez, Ignacio Mateos"
2846,Snow White: The Mysterious Father,2015,5.5,,78.0,78.0,"Animation, Family","Director:Ben Zhao| Stars:Ridwan Amir, Yuntu Cao, Linatopi Dorian, Mingyu Gao"
2847,El Camino,I2015,8.7,,22.0,22.0,"Drama, Thriller","Director:Sean Daniel Bauer| Stars:David Ty Reza, Robert A. Macias, Jacqueline Grace Lopez, Carlos Javier Castillo"
2848,Train Station,2015,5.9,,165.0,165.0,"Crime, Drama, Mystery","Directors:Xavier Agudo, Tony Pietra Arjuna, Ryan Bajornas, Surya Balakrishnan, Nicola Barnaba, Petras Baronas, Juliane Block, Ian Bonner, Julia Caiuby, Gregory Cattell, Diane Cheklich, Vicky Choromidou, Hesam Dehghani, Todd Felderstein, Ingrid Franchi, Yango Gonzalez, Vania Ivanova, Yosef Khouwes, George Korgianitis, Joycelyn Lee, Craig Lines, Athanasia Michopoulou, Isazaly Mohd Isa, Daniel Montoya, Omer Moutasim, Marc Oberdorfer, Tiago P. de Carvalho, Aditya Pawar, Kevin Rumley, Andrés Sandoval, Guillem Serrano, Marty Shea, Nitye Sood, Amirah M. Tajdin, Dzenan Tarakcija, Adrian Tudor, John Versical, Kresna D. Wicaksana, Rafael Yoshida| Stars:Patrick Gorman, Judith Hoersch, Yoann Sover, Shirin Esmaeeli"
2849,KillerSaurus,2015,2.4,,163.0,163.0,"Action, Adventure, Comedy","Director:Steve Lawson| Stars:Julian Boote, Adam Collins, Helen Crevel, Steven Dolton"
2850,Nøgle hus spejl,2015,6.9,,513.0,513.0,"Drama, Romance","Director:Michael Noer| Stars:Ghita Nørby, Sven Wollter, Trine Pallesen, Jens Brenaa"
2851,Chal Guru Ho Jaa Shuru,2015,4.7,,57.0,57.0,Comedy,"Director:Manoj Sharma| Stars:Pawan Kumar Sharma, Vrajesh Hirjee, Brijendra Kala, Sanjay Mishra"
2852,Rudhramadevi,2015,5.6,,3231.0,3231.0,"Action, Biography, Drama","Director:Gunasekhar| Stars:Anushka Shetty, Allu Arjun, Rana Daggubati, Vikramjeet Virk"
2853,The King of New Orleans,2015,7.4,,57.0,57.0,"Drama, Music","Directors:Allen Frederic, Coodie, Chike Ozah| Stars:Scott Alexander, Paul Aubert, Bahadir, Erik Beelman"
2854,Awake in the Woods,2015,3.1,,101.0,101.0,"Horror, Thriller","Director:Nicholas Boise| Stars:Theresa Galeani, Keith Collins, Nicholas Boise, Madelaine Kemp"
2855,Wednesdays don't exist,2015,5.4,,637.0,637.0,"Comedy, Drama, Romance","Director:Peris Romano| Stars:Eduardo Noriega, Inma Cuesta, Alexandra Jiménez, Gorka Otxoa"
2856,Followed,2015,5.2,,321.0,321.0,Thriller,"Director:M.J. Anderson| Stars:Adam LeClair, Stefanie Butler, Lexi Alexander, Joanna Barrick"
