,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
7834,You Are the Sea,2017,,,,,"Drama, Romance",Director:Tomoko Takahashi
7835,Nothing,I2017,7.4,,26.0,26.0,Drama,Director:Marco Romano
7836,Amal,2017,,,,,"Crime, Drama, Fantasy",Director:Afnan Amrohi| Star:Afnan Amrohi
7837,Lankin,2017,,,,,Drama,"Director:Samantha Hindman| Stars:David Macey, Maria Lee Metheringham, Mark Ward, Rod Glenn"
7838,Aisylu,2017,,,,,Drama,"Director:Rustam Rashitov| Stars:Firaya Akberova, Rafil Galimullin, Gulnaz Galimullina, Guzel Galimullina"
7839,Chandrullo Unde Kundelu,2017,,,,,Drama,"Director:Venkata Reddy Usirika| Stars:Tanikella Bharani, Koyel Das, Kadambari Kiran, Supurna Malakar"
7840,Spineless,2017,,,,,,"Stars:Derek Degeyter, Cazimir Milostan, Hugh Blewett, Chris Hadgis"
7841,Jiang hu: She tuan feng bao,2017,,,,,Crime,"Director:Sammuel Leung| Stars:Cherry Chiu-Chiu Chan, Grace Lam, Wai-Kin Lam, Sammuel Leung"
7842,Oscillations,2017,7.0,,9.0,9.0,Drama,"Director:Ky Nam le Duc| Stars:Ted Pluviose, Léane Labrèche-Dor, Ricardo Lamour, Isabelle Delage"
7843,Silence of the Wind,2017,6.5,,34.0,34.0,Drama,"Director:Álvaro Aponte Centeno| Stars:Amanda Antonella, Elia Enid Cadilla, Eddie Díaz, Israel Lugo"
7844,OMC: The Movie,2017,,,,,Action,"Director:Liam O'Connor| Stars:Alan, Alan, Brian, Charlie"
7845,Nightmare in Russia,2017,2.0,,31.0,31.0,"Action, Adventure, Horror","Director:Georgiy Danilov| Stars:Sergey A., Yuriy Andreev, Georgiy Danilov, Vlad Filin"
7846,Killa,2017,4.3,,8.0,8.0,Drama,"Director:Alberto Muenala| Stars:Sherman Cabascango, Marcela Camacho, Carlos Guerrón, Alejandro Cabascango"
7847,La folie du millionnaire,2017,,,,,"Comedy, Drama","Director:Oumar Dagnon| Stars:Idrissa Compaore, Isac Compaore, Souleymane Dagnon, Alassane Dakissaga"
7848,Nutcracker and Mouse King,2017,,,,,Music,"Directors:Michael Beyer, Christian Spuck| Stars:Cohen Aitchison-Dugas, Anna Khamzina, Mélissa Ligurgo, William Moore"
7849,"Monserrate, ¿cómo el cerro?",2017,,,,,Comedy,"Director:Famor Botero| Stars:Verónica Gregory, Angelica Blandon, Nataly Umaña, Alejandra Miranda"
7850,Main Sehra Bandh Ke Aaunga,2017,,,,,Drama,"Director:Rajnish Mishra| Stars:Rohit Singh Matru, Priyanka Pandit, Khesari Lal Yadav"
7851,I'm Crazy,2017,,,,,"Drama, Music","Director:Masaaki Kudô| Stars:Yûtarô Furutachi, Shin'ya Hamada, Yuki Sakurai, Yuki Sakurai"
7852,72hrs the Hague,2017,,,,,"Comedy, Drama, Mystery","Directors:Nuri Akalin, Kiefer Eijckelhof, Carla Goedkoop-Zwarts, Bart Jan Holland, Alma Imamovic-Ivanov, Rauf Kurtgözü, Roderik Patijn, Arjen Rooseboom, Teun van den Elzen, Berend-Jan Vermeulen, Hanna Vondracek| Stars:Jhamal Emanuelson, Ona Buchly, Nabil Benkers, Klemens Patijn"
7853,Neighbour's Wife,2017,,,,,Drama,"Director:Emmanuel Mang Eme| Stars:Alexx Ekubo, Vicky Cals Henry, Laurel Je, Ruth Kadiri"
7854,After Love,2017,6.5,,7.0,7.0,"Drama, Romance, Thriller","Director:Justin Todd| Stars:Matthew J. Stroh, Marla Seidell, Warren Feagins, Sandy Gulliver"
7855,Unconscious,2017,,,,,Reality-TV,Director:Lucas Nazareno Turturro
7856,USSAK,2017,6.9,,42.0,42.0,Drama,"Director:Kyriakos Katzourakis| Stars:Thanos Alexiou, Odysseas Androutsos, Camilo Bentancor, Adrian Frieling"
7857,Kiki ile Miki Alatura,2017,4.9,,28.0,28.0,Comedy,"Director:Falcon| Stars:Osman Ovali, Onursal Özokçu, Durmus Unal, Firat Tanis"
7858,Gulu Mermaid 2,2017,,,,,,
7859,37.5% Inhuman,2017,,,,,"Action, Crime, Drama",Director:Chen Sha
7860,Dawn Wind in My Poncho,2017,4.3,,237.0,237.0,Comedy,"Director:Satoru Hirohara| Stars:Junko Abe, Akihiro Kakuta, Aoi Nakamura, Taiga Nakano"
7861,A Flush of Hearts,2017,,,,,"Crime, Drama","Director:Matt Mudd| Stars:Parker Boles, Dylan Mudd, Michelle Oneida, Jeffrey Phillip Block"
7862,Abschied von den Eltern,2017,4.3,,15.0,15.0,Drama,"Director:Astrid Ofner| Stars:Sven Dolinsky, Selma Bindewald, Coline Cisar, Anna Conradi"
7863,Vragove,2017,6.5,,85.0,85.0,Drama,"Director:Svetoslav Ovtcharov| Stars:Assen Blatechki, Ivan Barnev, Valentin Ganev, Hristo Ushev"
7864,Jasper,I2017,6.8,,11.0,11.0,"Drama, Horror, Thriller","Director:Julien Nicaud| Stars:Gilles Perret, Carlos Leal, Francis Rossier, Zinedine Soualem"
7865,Charmer,2017,3.4,,28.0,28.0,"Drama, Romance","Director:Hossein Tabrizi| Stars:Pejman Bazeghi, Leila Otadi, Shaghayegh Farahani, Marjan Alavi"
7866,Kaun Mera Kaun Tera,2017,,,,,Comedy,"Director:R.P. Singh| Stars:Akash Gaharwar, Ehsan Khan, Mushtaq Khan, Priya Mishra"
7867,Le loup et l'agneau,2017,,,,,Drama,"Director:Sévan Maurin| Stars:Aimie Pothet, Greg Cugnard, Nelly Carvalho, Antoine Grenier"
7868,Love of Hope,2017,,,,,Drama,"Director:Wenbai Zha| Stars:Pei-Pei Cheng, Chen Hailiang, Hu Hanyue, Fan Jialiao"
7869,What Home Feels Like,2017,,,,,Drama,"Director:Joseph Abello| Stars:Irma Adlawan, Rex Lantano, Bianca Libinting, Aaron Rivera"
7870,Nascido em Angola,2017,,,,,Drama,"Director:Rui Goulart| Stars:Miguel Borges, João D'Ávila, Adelaide João"
7871,La raison du plus fort,2017,,,,,Drama,"Director:Missa Hebié| Stars:Michel Boyili, Wabinlé Nabié, Thomas Ngourma, Joséphine Ouedraogo"
7872,Til Death,II2017,5.4,,9.0,9.0,"Comedy, Horror","Director:Vanessa Roman| Stars:Ford Fanter, Shawn I. Chevalier, Kyle A. Lee, Jackson Chintha"
7873,Gone,XIV) (2017,,,,,Horror,"Director:Josh Huffine| Stars:Brad Lester, Matt Sanders, Melanie Vanderford, Elena Williams"
7874,Sister Sridevi,2017,7.7,,15.0,15.0,Romance,"Director:Ashok Pati| Stars:Mihir Das, Salil Mitra, Babushan Mohanty, Sivani"
7875,Myth Humpers,2017,,,,,Horror,"Director:Bill Doty| Stars:Zoë Kelly, Bill Doty, Jennifer Page Stockwell, Chris Canfield"
7876,Fight for Love,2017,,,,,,Star:Meng Zhang
7877,Mission Star,2017,7.6,,27.0,27.0,"Action, Comedy, Drama","Director:Fernando Baez Mella| Stars:Javier Grullón, Akari Endo, Vladimir Acevedo, Anthony Alvarez"
7878,True Religion Genesis,2017,,,,,"Drama, Thriller","Director:Treagen Kier| Stars:Sonny Cruz, Tiffanie Damier, Barbara Graves, Coke Horner"
7879,Book of Choices,2017,5.5,,19.0,19.0,Drama,"Director:Chandra Gerson| Stars:Leah Jenae Adler, Alyssa Ainzua, Sam Aklyan, Enrique Almeida"
7880,Torment,V) (2017,4.7,,9.0,9.0,Horror,"Director:Jason Figgis| Stars:Bill Fellows, Cora Fenton, Bryan Murray, Sinead O'Riordan"
7881,Bhoy Intsik,2017,6.0,,10.0,10.0,Drama,"Director:Joel Lamangan| Stars:RS Francisco, Ronwaldo Martin, Jeric Raval, Jim Pebanco"
7882,Final Curtain Part 19: The Night Chicago Die,2017,,,,,Horror,"Director:Mike Goodreau| Stars:Rob Abelson, Shoghi Aqdas, Lorrie Bacon, Fortune Belisle"
7883,House on the Hill,I2017,,,,,Horror,"Director:Ikechukwu Onyeka| Stars:Joseph Benjamin, Jude Chukwuka, Jibola Dabo, Ikechukwu Onyeka"
7884,Brave Heart (Jidd Jagnyachi),2017,,,,,Biography,"Director:Das Babu| Stars:Ila Bhate, Vijay Chavan, Sulabha Deshpande, Prashant Gurav"
7885,¡Diosa Laia!,2017,,,,,Drama,"Director:Martino Cossu Rocca| Stars:Carlos Mestanza, Konstantina Titkova, José María Blanco, Dusan Tomin"
7886,Nge Tsawai Lama,2017,,,,,Drama,"Director:Wangchuk Talop| Stars:Gyem Dorji, Tashi Penjor Dorji, Sonam R. Kuensel, Sherab Lhamo"
7887,Organismo,2017,7.1,,18.0,18.0,Drama,"Director:Jeorge Pereira| Stars:Rômulo Braga, Arthur Canavarro, Maycon Douglas, Anny Rafaella Ferli"
7888,It: Fan film,2017,,,,,"Horror, Thriller",Director:Lwg| Star:Lwg
7889,Plan Egg,2017,3.7,,6.0,6.0,"Adventure, Comedy",Director:Yangwu Li
7890,The Things We Do When We're Alone,2017,,,,,"Comedy, Drama","Director:Chanel James| Stars:Taylor Garron, Tinuke Adetunji, Corrie Legge, Jazlyn Rose Rodriguez"
7891,Ambition's Debt,2017,4.7,,62.0,62.0,Drama,"Director:Devin E. Haqq| Stars:Assol Abdullina, Brandt Adams, Emmanuel Awe, Michelle Beck"
7892,Imagine Nation,2017,,,,,Reality-TV,"Director:Carmel Ceravolo| Stars:Alanna Tremblay, Tiësto, Carmel Ceravolo, Deorro"
7893,Dognapped,2017,,,,,Comedy,"Director:Kayode Kasum| Stars:Tope Tedela, Julius Agwu, Lota Chukwu, Funny Bone"
7894,Una aventura simple,2017,2.4,,5.0,5.0,Drama,"Director:Ignacio Ceroi| Stars:Ramiro Bailiarini, Fernando Contingiani, Marcelo Mariño, Camila Rabinovich"
7895,Premeditated,2017,,,,,Thriller,"Director:Rob Odell| Stars:Carl Heinze, Rob Odell, Kimi Taylor, Dylan Jost"
7896,The bird was not a bird,2017,,,,,Drama,Director:Ahmad Zia Arash
7897,Zomb'd,2017,,,,,"Comedy, Fantasy, Horror","Director:Samuel Wheeler| Stars:Steve Austin, Danuta Bereza, Sandra Virginia Bereza, John Brown"
7898,Inside Ben,2017,4.1,,33.0,33.0,"Drama, Horror, Sci-Fi","Directors:Jeremiah Jett, Omar 'Amaru' D. Lewis Sr.| Stars:Mike T. Tremblay, Brian T Shirley, Zakiyyah BG, Philip Saad"
7899,Sam,I2017,,,,,Thriller,"Director:Sebastian Faure| Stars:Nicole Fahel, Danny Kay, Yifan Luo"
7900,Tasfiya,2017,5.8,,6.0,6.0,Fantasy,"Director:Sharofat Arabova| Stars:Sherali Abdulkajsov, Iso Abdurashidov, Vakhob Dustov, Rudoba Makhmudova"
7901,Cosmetic Wars,2017,,,,,"Comedy, Crime","Director:Kôsuke Suzuki| Stars:Wakana Matsumoto, Masahiro Inoue, Yutaka Morioka, Aya Ohmasa"
7902,Guns Guitars and a Badge..,2017,,,,,Drama,"Director:Romeo Antonio| Stars:Gary Dourdan, Tony Devon, Krayzie Bone, Layzie Bone"
7903,Thomas and The 2 Brothers,2017,,,,,Adventure,"Director:David Lane| Stars:Mr. Kelly, Matt Wilkinson"
7904,Fine Art,2017,,,,,Drama,"Director:Zoé Munlyn| Stars:Fadoua Hanine, Dan Brennan, Aaliyah Harris, Will Larson"
7905,Little Investigators,2017,,,,,,"Directors:Countrified Wedman, Keisha L. Michelle| Stars:Kevin Austin, Jamaya Barber, Mariah Barr, Tiare Barr"
7906,Kyun: The Killer Night,2017,,,,,Crime,"Directors:Rohit Kishnani, Sarah Thomas Moffat| Stars:Natalie DP, Natalie, Dilraz Sidhu, Hannah Simard"
7907,In Guns We Trust,2017,7.5,,16.0,16.0,Action,"Directors:Donn R. Nottage, Mikhail Tot| Stars:Kayden Bryce, Laura Masi Cline, Joshua A. Villalta, Felicity White"
7908,The Sinful South,2017,7.9,,9.0,9.0,Comedy,"Director:Silas James Rowland| Stars:John R. Sexton, Silas James Rowland, Brett Tolliver, Porter Blackman"
7909,Couple's Award,2017,,,,,Drama,"Director:Kehinde Olorunyomi| Stars:Gbenro Ajibade, Regina Chukwu, Frankincense Eche-Ben, Kate Henshaw-Nuttal"
7910,Seveli,2017,,,,,,"Director:R. Ananth| Stars:Arvind Roshan, Shakeela, Krithi Shetty"
7911,Babymetal: Live at Tokyo Dome: Black Night,2017,8.5,,13.0,13.0,Music,"Director:Key Kobayashi| Stars:Moa Kikuchi, Yui Mizuno, Suzuka Nakamoto"
7912,Heroine Mu Guiying,2017,6.8,,5.0,5.0,"Drama, Musical","Director:Gang Xia| Stars:Zhe Du, Shengsu Li, Kuizhi Yu, Huiqin Yuan"
7913,Kida Virunthu,2017,,,,,Action,"Director:Tamilselvan| Stars:'Ganja' Karuppu, G.M. Kumar"
7914,The Unlikely Encounter,2017,,,,,"Drama, Family","Directors:André Costa, André Costa| Stars:Damien Schutz, Jan-Baren Scheepers, Dan Stevenson, Roya Diehl"
7915,Ghanta Chori Ho Gaya,2017,5.0,,6.0,6.0,Comedy,"Director:Nirbhay Chaudhary| Stars:Nimai Bali, Kunal Jaiswal, Shahbaaz Khan, Raghavendra Tiwari"
7916,Harvey Johnson,2017,,,,,Action,"Director:Victor Lopez| Stars:Carmen Aguila, Yesenia Bayarri, Ana Contreras, Juan Ferrer"
7917,Lee,2017,2.5,,6.0,6.0,Drama,"Director:H.M. Srinandan| Stars:Sumanth Shailendra, Nabha Natesh, Sneha Namdhani, Sadhu Kokila"
7918,China Gangland,2017,,,,,"Action, Crime, Drama",Director:Tao Han
7919,Day After Day,2017,,,,,Drama,"Director:Jacques Zanetti| Stars:Diahnne Abbott, Veronica Carnero, Timothy Cavanaugh, Caroline Denis"
7920,Ondhu Mutteya Kathe,2017,,,,,,
7921,The Decaying,2017,6.5,,23.0,23.0,Drama,"Director:Sonny Calvento| Stars:Gina Alajar, JC Santos, Jameson Blake, Billy Ray Gallion"
7922,Long Live Logan,2017,,,,,,"Director:Chris R. Notarile| Stars:Lindsey Bean, Hunter Bolton, Brian C. Chenworth, Chris Costanz"
7923,The Last Call,II2017,,,,,"Horror, Thriller","Director:Alfonso Fernandez| Stars:Fred Stimphil, Nicholis Encourageanaire Washburn, Alfonso Fernandez, Diana Garcia"
7924,Lisa,IV) (2017,,,,,,
7925,The last midnight chapter 2: The Wicked Die Young,2017,6.3,,7.0,7.0,"Adventure, Drama, Fantasy","Director:Ricardo Zenteno| Stars:Ricardo Zenteno, Mariana Martin, Paola Valdez, Amy Echavarría"
7926,At the Foot of the Rainbow,2017,,,,,"Drama, History, Romance","Director:Dan Parks| Stars:Daniel Jackson, Rodger Owsley, Stephanie Skinner, Steve Lemish"
7927,Los Veganeros 2,2017,4.2,,9.0,9.0,Comedy,"Director:Lars Oppermann| Stars:Kim Anderson, Thomas Boltz, Nils Brunkhorst, Sibylle Brunner"
7928,The Forest,II2017,,,,,Horror,Director:Tinnu Verma
7929,Te absolvo,2017,,,,,Drama,"Director:Carlo Benso| Stars:Karolina Cernic, Fabio Fazi, Toni Garrani, Claudia Giaroli"
7930,Gerasim,2017,,,,,Drama,"Director:Rostislav Musaev| Stars:Lukerya Ilyashenko, Aleksey Shevchenkov"
7931,Arthur l'aventurier : À la découverte des rocheuses,2017,,,,,Family,"Director:Rejean Gagnon| Stars:Francois Tremblay, Mathieu Turcotte"
7932,Guru Uchaththula Irukkaru,2017,,,,,Comedy,"Director:B. Dhandapani| Stars:Aara, Imman Annachi, M.S. Bhaskar, Thalapathi Dinesh"
7933,Fire Monkey King,2017,,,,,Action,"Director:Dr. Z| Stars:Dr. Z, Andrew Dasz, Steven Dasz, Candy Knutzen"
7934,Le destin brisé,2017,,,,,Drama,"Director:Koffi Assogba| Stars:Siva Ametozion, Joséphine Bengaly, Fidèle Compaoré, Djibril Diallo"
7935,Dreaming,IV) (2017,,,,,Drama,"Director:Seth Allen Spencer| Stars:Jake Dellinger, Charee Devon, Rigo Nova, Hannah Williams-Beaver"
7936,Imbue,2017,,,,,"Drama, Sci-Fi, Thriller","Director:Tasciotti| Stars:Paula Maas, Tasciotti, Samein Tasciotti"
7937,Pains of Life,2017,,,,,Drama,"Director:Obinna Ukaeze| Stars:Tchidi Chikere, Eve Esin, Sharon Ifedi, Stanley Igboanugo"
7938,"Frosch, Schenkel und Prinzen",2017,,,,,Drama,"Directors:Frederik Füssel, Jolanta Warpechowski| Stars:Wolf Danny Homann, Iris Schmid, Maximilian Thienen-Adlerflycht, Christina Cervenka"
7939,Chalo Chalo Dubai Chalo,2017,,,,,"Action, Adventure, Comedy","Director:Mohammad Iftikhar Iffi| Stars:Shamoon Abbasi, Gul-e-Rana, Asad Malik, Adnan Siddiqui"
7940,Mao Pai Sha Shou,2017,,,,,"Action, Comedy","Director:Yu Bing| Stars:Christian 'Kang' Bachini, Wu Yong Jing, He Zi Le, Shu Meng Le"
7941,Apocalypse: Hope for Life,2017,8.7,,7.0,7.0,Action,"Director:Julian Calvo Vieira| Stars:Tony Devon, Quint Gabriel, Steve Weir, Jason Crowe"
7942,Fall Semester,2017,8.9,,20.0,20.0,"Comedy, Drama","Directors:Dominique Whittaker, Kerwin Skinner| Stars:Terrell Andrew Alexander, Larue Briggs, Jazzmine Evans, Kypree Taylor"
7943,Muskelsvindler,2017,,,,,"Comedy, Drama","Director:Mads Rosenkrantz Grage| Stars:Peder Bille, Jesper Groth, Elliott Crosset Hove, Sara Ullner"
7944,Love Is Cold,2017,5.0,,10.0,10.0,"Drama, Thriller","Director:Fei Ho| Stars:Endy Chow, Vincent Sze, Michael Tong"
7945,The Devourer,2017,7.6,,7.0,7.0,Horror,"Director:Justin Frey| Stars:Justin Frey, Caleb Murray, Jayden Winter, The Real Mael"
7946,The Willows,2017,,,,,"Comedy, Thriller","Director:Ferson| Stars:Roger Bowmer, Gaz Davies, Bill Harrington, Keith Arksey"
7947,The Black Monk,2017,,,,,"Drama, Romance","Director:Marylou Tibaldo-Bongiorno| Stars:Jack Berenholtz, Drew Dix, Emily Gardner Xu Hall, Tim Nicolai"
7948,Halimo: Usturat el-Shawate,2017,1.9,,22.0,22.0,Comedy,"Director:Muhammad Said| Stars:Bayoumi Fouad, Rami Gheit, Talaat Zakaria"
7949,There is a world outside,2017,6.8,,12.0,12.0,Drama,"Director:Giovanni Galletta| Stars:Emanuele Bosi, Giulia Anchisi, Lucia Batassa, Bruno Crucitti"
7950,Sepultados,2017,,,,,,Director:Geuriel Danini
7951,Saem,2017,6.1,,22.0,22.0,"Comedy, Drama, Romance","Director:Kyu-Il Hwang| Stars:Choi Joon-Young, Sun-young Ryu, Jae-Young Joe, Yoo-Dong Kim"
7952,Avalathigaram,2017,,,,,,"Director:Arun Narain| Stars:Krithika Laddu, Sahana Shetty, Saravana Vel"
7953,A Lonely lane,I2017,,,,,Drama,"Director:Vincent D. Anointed| Stars:Jide Kene Achufusi, Uju Anikwe, Juliet Ekeson, Victor Iyke"
7954,RiffTrax: Uninvited,2017,,,,,Comedy,"Stars:Bill Corbett, Kevin Murphy, Michael J. Nelson"
7955,T: Ghosts in the Machine,2017,,,,,"Drama, Thriller","Director:Nick Peterson| Stars:Old-Nick, John Waterhouse, Alex Hall, Vincent X. Hall"
7956,Hamroh,2017,,,,,Drama,"Director:Akrom Shohnazarov| Stars:Shokhrullo Abdullaev, Lola Eltoeva, Umid Iskandarov, Karim Mirkhadiev"
7957,Night Accident,2017,6.7,,43.0,43.0,Drama,"Director:Temirbek Birnazarov| Stars:Akylbek Abdykalykov, Bayish Ismanov, Dina Jakob, Elmirbek Kubatbekov"
7958,Aladdin,2017,,,,,Fantasy,Director:Bob Golding| Star:Rita Simons
7959,Kandy Kane Killer,2017,,,,,Thriller,"Director:Adrian Blade| Stars:Jonathan R. Ayers, Christopher Chetta, Franco Cittadino, Raul Colon"
7960,Little White Lie,2017,6.4,,90.0,90.0,Comedy,"Director:Tomas Alzamora| Stars:Rodrigo Salinas, Ernesto Meléndez, Catalina Saavedra, Daniel Antivilo"
7961,Colorbaaj,2017,,,,,Comedy,"Director:Zanane Rajsingh| Stars:Abhinay Banker, Kuntesh Bhatt, Deeksha Joshi, Dev Mehta"
7962,Yen Intha Mayakkam,2017,,,,,,"Director:Shakthi Vasantha Prabhu| Stars:Rajiv Kumar, Rithiya"
7963,Common Grave,2017,6.8,,12.0,12.0,"Crime, Horror, Thriller","Director:David González Rudiez| Stars:Carlos Algaba, Edgar Córcoles, Leire Lareki, Carol Andrés Orellana"
7964,Animal Moribus,2017,,,,,Horror,Director:Octavio Revol Molina| Star:Santiago Zapata
7965,Yegaalo Amer,2017,,,,,Comedy,"Director:Shadi Ali| Stars:Ahmad Rizq, Busi, Hesham Ismail, Bayoumi Fouad"
7966,Munabia,2017,,,,,Drama,"Director:Taalaibek Kulmendeev| Stars:Meerim Atantaeva, Sakyn Karabayev, Ulan Sultangaziev, Gulzinat Suranchieva"
7967,Se på meg,2017,,,,,"Comedy, Musical, Romance","Director:Lene Nilssen Viken| Stars:Kathrine Trøan Johansen, Martin Lilleberg, Isabelle Bjørneraas, Carine Lewin"
7968,Proof,2017,,,,,"Comedy, Mystery, Sci-Fi","Director:Carl Walins| Stars:Sanjay Raja, Hector M. Vargas, Monika Eldred, Wilhelmenia Ford"
7969,The Wind Will Speak,2017,6.1,,21.0,21.0,Thriller,"Director:Ares Savas Yilmaz| Stars:Mert Bay, Kerim Gecici, Banu Baltali Ogur, Gul Ozayli"
7970,This is not dying,2017,,,,,Fantasy,"Director:Wendi Morrison| Stars:Gary Austin, Michael Jost, Guy R. McPherson, Keith W. Merritt"
7971,Forever Fighter,2017,,,,,"Drama, Family","Director:Johnny Rayne| Stars:Mary Bruenn, Leland Buchanan, Dennis Moore, Susan Reeves Nelson"
7972,h36:,2017,,,,,Action,"Director:Fabio Bastianello| Stars:Loria Brambillasca, Valdo Campos, Francesco Capizzi, Paolo Cappellini"
7973,"Perfect, Imperfect",2017,,,,,Drama,"Director:Amanda Hardwick| Stars:Caitlin Hill, Andrew Jackson, Matildah Muchindu, Rachel Hatch"
7974,La source,2017,,,,,Drama,"Director:Dereck Kassa Zampaligre| Stars:Starlyne Ada, Abdoul Bagué, Meghann Bambara, Charlotte Girard-Desserre"
7975,Sasural,2017,4.8,,6.0,6.0,"Action, Drama, Romance","Director:Rajkumar R. Pandey| Stars:Kunal Singh, Upasana Singh, Awdhesh Mishra, Priyanka Pandit"
7976,Anurakthi,2017,,,,,Drama,"Director:Asokan P.K.| Stars:Vani Vashishth, Sri Hari, Bindu Jaya, Vijith Nambiar"
7977,Van Morrison and Joey DeFrancesco,2017,,,,,Musical,"Director:Toni Truong| Stars:Joey DeFrancesco, Van Morrison"
7978,Adam,V) (2017,,,,,Action,"Director:Hamezi Akeyrat| Stars:David Asavanond, Supakorn Kitsuwon, Vithaya Pansringarm, Thiti Phum-Orn"
7979,Tango Mask,2017,,,,,"Action, Adventure, Fantasy","Director:Jason Morciglio| Stars:Jason Morciglio, Diego Alione, Kim Nail, Chester Whitmore"
7980,Bottom Creek,2017,3.8,,14.0,14.0,Horror,"Director:Todd Chamberlain| Stars:Cori Coulter, Davy Lantz Jr., Matt Burns, Charles Dawson"
7981,Duty of Care,2017,6.0,,9.0,9.0,Drama,"Director:Asa Bailey| Stars:Sophie Anderson, Bruce Jones, Jack Marsden"
7982,Justitia Letzter Aufstieg,2017,,,,,Drama,"Director:Patrick Roy Beckert| Stars:Philipp Berka, Thomas Kercmar, Nazif Kilic, Bartholomäus Kowalski"
7983,Çetrefilli,2017,5.1,,17.0,17.0,Crime,"Director:Tolga Kadioglu| Stars:Oguzhan Asak, Gürkan Aslan, Öner Ates, Cansu Cengiz"
7984,Il Cristo di Gamala: la vera storia dell'uomo chiamato Gesù,2017,,,,,"Biography, History","Director:Luciano Silighini Garagnani| Stars:Rebecca Di Maio, Antonio Rocco, Ivan Brusa, Paolo Riva"
7985,Kung Fu Bunny Man,2017,,,,,,
7986,Bragada,2017,,,,,Action,"Stars:Moisés Cardez, Estrella Almada Cervantes, Paulinas Garacias"
7987,Katre,2017,5.5,,28.0,28.0,Thriller,"Director:Berkay Berkman| Stars:Berkay Berkman, Atakan Satiroglu, Ahmet Süha Çagrici, Reyhan Nur Çalikoglu"
7988,Life of the Party,2017,,,,,Drama,"Director:Rubin Whitmore II| Stars:Tanner Burke, Linda Cieslik, Sergio Espino, Brandon Griesbach"
7989,To Be Continued...,2017,7.0,,60.0,60.0,Drama,"Stars:Shajid Ahmed, Mita Chowdhury, Robytul Chowdhury, Iftakher Ahmed Fahmi"
7990,Celebration of Music,2017,,,,,"Family, Music, Reality-TV","Stars:Ethan Bortnick, McKenzi Brooke, Montana, Preston C. Howell"
7991,Speedbreaker Keidoure,2017,,,,,Comedy,"Director:Bobby Haobam| Stars:Bonny Gurumayum, Jena Khumanthem, Ratan Lai, Nandakumar"
7992,Rencontre fatale,2017,,,,,Drama,"Director:Césaire Kafando| Stars:Moussa Guigma, Amado Komi, Aida Niatta Maatikara, Dramane Ouedraogo"
7993,Aroni Tokhon,2017,6.7,,42.0,42.0,Biography,"Director:Sourav Chakraborty| Stars:Prateik Babbar, Paoli Dam, Pradip Mukherjee, Indraneil Sengupta"
7994,The Bolshoi Ballet: Live From Moscow - A Hero of Our Time,2017,,,,,,
7995,Parisa,2017,3.7,,24.0,24.0,Drama,"Director:Mohamad Reza Rahmani| Stars:Bahare Afshari, Sahra Asadollahi, Fatima Baharmast, Shaghayegh Farahani"
7996,The Other Side of the Lake the Purple Girl: Episode V - Battle in the Sky,2017,,,,,Sci-Fi,"Director:Erik De La Torre Stahl| Stars:Bucket Ademov, Daniel Argy Bustos Barbosa, Andrea Cano, Claire Dim"
7997,Domino Effect,2017,5.9,,13.0,13.0,Drama,"Director:Fabio Massa| Stars:Fabio Massa, Mohamed Zouaoui, Ivan Bacchi, Fabio Brescia"
7998,Saturday The Movie,2017,,,,,"Action, Comedy, Drama",Director:Jaroe Hannibal| Star:Nika Donshe
7999,Delusory,2017,,,,,Thriller,"Director:Todd Schlegelmilch| Stars:Todd Schlegelmilch, Tuscan Fairfield, Madeline Straight, Lukas Hall"
8000,Lemming: The Little Giant of the North,2017,7.2,,13.0,13.0,Adventure,"Directors:Zoltán Török, Jan Henriksson"
8001,The Hit Squad,2017,,,,,Comedy,Director:Chris Blundell| Star:Robert Llewellyn
8002,Ouija: The Awakening,2017,5.6,,12.0,12.0,Thriller,"Director:Joseph Jones| Stars:Joseph Jones, Summer Quintanilla, Janae Jones, Gabby Helene"
8003,El Ondeado: ¿Héroe o villano?,2017,,,,,Action,"Director:Luis Felipe Nuñez| Stars:Emilio Alvarez, Stefania Cedeno, Antonio Coppola, Alberto Cortez"
