,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
3803,Firebrand,2019,5.2,,288.0,288.0,Drama,"Director:Aruna Raje| Stars:Usha Jadhav, Girish Kulkarni, Sachin Khedekar, Rajeshwari Sachdev"
3804,Rahman 1400,2019,4.5,,2431.0,2431.0,"Comedy, Drama","Director:Manouchehr Hadi| Stars:Sajjad Dolati, Mohammad Reza Golzar, Yashar Prn, Saeed Aghakhani"
3805,Fanfare,2019,4.8,,52.0,52.0,"Crime, Horror","Director:Donku Lee| Stars:Hwa-Young Im, Jong-hwan Park, Yeon-woo Nam, Seung-Won Lee"
3806,Survival Box,2019,3.2,,676.0,676.0,Thriller,"Director:William Scoular| Stars:Boris Bilic, Rod Black, Michala Brasseur, Jessica Cummings"
3807,Opulence,2019,9.1,,107.0,107.0,,"Director:Natalie Wynn| Stars:Natalie Wynn, Buck Angel, Harris Brewis, Shon Faye"
3808,American Criminal,2019,4.5,,813.0,813.0,Thriller,"Director:Dylan Bank| Stars:Yancy Butler, Justin Deas, Colleen Zenk, Suzi Lorraine"
3809,15 August,2019,5.9,,289.0,289.0,Drama,"Director:Swapnaneel Jayakar| Stars:Abhishek Deshmukh, Mrunmayee Deshpande, Namrata Kadam, Addinath Kothare"
3810,Sawah,2019,5.5,,2056.0,2056.0,"Comedy, Drama, Thriller","Director:Adolf El Assal| Stars:Karim Kassem, Eric Kabongo, Jean-Luc Couchard, Sarah Abdulrahman"
3811,Qi tian da sheng zhi huoyan shan,2019,6.1,,34.0,34.0,"Action, Adventure, Comedy","Director:Zhenzhao Lin| Stars:Donghao Zhao, Hongqian Wang, Benny Chan, Kei Gambit"
3812,My Sweet Grappa Remedies,2019,6.6,,231.0,231.0,"Comedy, Drama, Romance","Director:Akiko Ôku| Stars:Yasuko Matsuyuki, Haru Kuroki, Hiroya Shimizu, Kanji Furutachi"
3813,Ernesto's Manifesto,2019,6.4,,122.0,122.0,Comedy,"Director:David M. Matthews| Stars:Fernando Hidalgo, Amy Davidson, Adam Huss, Lisandra Tena"
3814,Strange Events 2,2019,4.5,,1747.0,1747.0,"Drama, Horror, Mystery","Directors:Ramsey Attia, Jaysen P. Buterin, Isabel Dréan, Alessandro Frosali, William Peters, Charlie Phoenix, Kayden Phoenix, Ruben Rodriguez, Patrick Tomasso| Stars:Sophea Corral, Robert Penna, Tiffany Hoa, Sandeep Varma"
3815,Watch Me Kill,2019,6.7,,23.0,23.0,Thriller,"Director:T.A. Acierto| Stars:Jean Garcia, Jay Manalo, Junyka Santarin, Rodolfo Muyuela"
3816,The Home in the Tree,2019,6.8,,45.0,45.0,"Comedy, Family, Romance",Director:Zhonghua Zhang| Star:Liu Pan
3817,Aadya Rathri,2019,4.7,,306.0,306.0,Comedy,"Director:Jibu Jacob| Stars:Biju Menon, Anaswara Rajan, Aju Varghese, Sarjano Khalid"
3818,Saheb,2019,5.8,,180.0,180.0,Drama,"Director:Shailesh Prajapati| Stars:Malhar Thakar, Kinjal Rajpriya, Archan Trivedi, Nisarg Trivedi"
3819,Under World,2019,5.6,,401.0,401.0,"Action, Crime, Thriller","Director:Arun Kumar| Stars:Asif Ali, Farhaan Faasil, Jean Paul Lal, Mukesh"
3820,Write About Love,2019,4.6,,77.0,77.0,"Comedy, Romance","Director:Crisanto Aquino| Stars:Miles Ocampo, Rocco Nacino, Joem Bascon, Yeng Constantino"
3821,Cosmic Candy,2019,5.7,,230.0,230.0,"Comedy, Drama, Fantasy","Director:Rinio Dragasaki| Stars:Maria Kitsou, Pipera Maya, Kimonas Kouris, Dimitris Lalos"
3822,Butterfly House,2019,6.4,,80.0,80.0,"Comedy, Drama, Romance","Director:Huynh Tuan Anh| Stars:Thanh Loc, Quang Minh, Lien Binh Phat, Hoang Yen Chibi"
3823,PawParazzi,2019,4.0,,89.0,89.0,Family,"Director:Ari Novak| Stars:Sara Fletcher, Russell Bradley Fenton, Jay Mohr, Richard Riehle"
3824,Young Juliette,2019,6.8,,368.0,368.0,"Comedy, Drama","Director:Anne Émond| Stars:Alexane Jamieson, Léanne Désilets, Robin Aubert, Gabriel Beaudet"
3825,Someone Somewhere,2019,4.9,,36.0,36.0,Drama,"Directors:Hannu Aukia, Jaakko Manninen| Stars:Jessica Abrams, Obada Adnan, David Aranovich, David Aranovitz"
3826,Goblin - Das ist echt Troll,2019,5.8,,33.0,33.0,Fantasy,"Director:Eric Dean Hordes| Stars:Helmut Krauss, Katy Karrenbauer, Jirí Lábus, Désirée Nick"
3827,One Night in Tehran,2019,5.7,,244.0,244.0,"Action, Drama, Mystery","Director:Farhad Najafi| Stars:Mina Vahid, Tirdad Kiaei, Mohammad Mehdi Hosseini, Babak Ghaderi"
3828,Ai Uta: Yakusoku no Nakuhito,2019,5.7,,125.0,125.0,"Drama, Romance","Director:Yasuhiro Kawamura| Stars:Hiroki Iijima, Kaya Kiyohara, Yuri Nakamura, Miho Nakayama"
3829,Obsessio,2019,4.8,,346.0,346.0,Thriller,"Director:John Real| Stars:Natalie Burn, Neb Chupin, Emanuele Leone, Simon Phillips"
3830,Her Mind in Pieces,2019,8.2,,56.0,56.0,Drama,"Directors:Anastasia Basche, Caron Clancey, Rachel Feldman, Dawn Fields, Amanda Hinkley, Jenessa Joffe, Micky Levy, Lorena Lourenço, Jeneffa Soldatic| Stars:Ana Alexander, Dallilah Aliaga, Lisa Alvillar, Jillian Armenante"
3831,Konusan Hayvanlar,2019,3.9,,53.0,53.0,"Comedy, Family","Director:Mustafa Kotan| Stars:Emir Özyakisir, Ferit Aktug, Ayça Erturan, Ebru Akel"
3832,Arima,2019,6.2,,115.0,115.0,"Drama, Fantasy","Director:Jaione Camborda| Stars:Melania Cruz, Tito Asorey, Rosa Puga Davila, Nagore Arias"
3833,Tez: 13. Gece,2019,6.5,,40.0,40.0,Horror,"Director:Taylan Isiklar| Stars:Benan Kiliç, Fulya Isiklar, Huseyin Yaman"
3834,Abikalypse,2019,5.0,,169.0,169.0,Comedy,"Director:Adolfo J. Kolmerer| Stars:Reza Brojerdi, Lea van Acken, Lucas Reiber, Jerry Hoffmann"
3835,Lo habrás imaginado,2019,5.8,,18.0,18.0,Thriller,"Director:Victoria Chaya Miranda| Stars:Diana Lamas, Gustavo Pardi, Mario Pasik, Carlos Portaluppi"
3836,Kadaram Kondan,2019,5.6,,2098.0,2098.0,"Action, Crime, Thriller","Director:Rajesh M. Selva| Stars:Vikram, Akshara Haasan, Abi Hassan, Lena"
3837,Videophobia,2019,6.1,,65.0,65.0,Thriller,"Director:Daisuke Miyazaki| Stars:Sumire Ashina, Tomona Hirota, Shûgo Oshinari, Sahel Rosa"
3838,A Thousand Miles Behind,2019,5.2,,505.0,505.0,Drama,"Director:Nathan Wetherington| Stars:Bre Blair, Jeffrey Nicholas Brown, Vanessa Campbell, Jeffrey Doornbos"
3839,Just Like That,2019,7.9,,36.0,36.0,Drama,"Director:Kislay| Stars:Trimala Adhikari, Harish Khanna, Mohini Sharma, Shivam Sharma"
3840,Sir-Ayet 2,2019,4.6,,92.0,92.0,Horror,"Director:Kayhan Basoglu| Stars:Betül Akdeniz, Mehmet Aras, Furkan Karaderi, Cansu Karatas"
3841,The Last Victims,2019,5.6,,80.0,80.0,"Drama, Mystery, Thriller","Director:Maynard Kraak| Stars:Sean Cameron Michael, Kurt Egelhof, Ashish Gangapersad, Mark Mulder"
3842,Daughter of God,2019,5.2,,8.0,8.0,Sci-Fi,"Director:Shri Fugi Spilt| Stars:Shri Fugi Spilt, Steve Zilliax"
3843,Witnesses,2019,4.1,,940.0,940.0,"Crime, Horror, Thriller","Director:Christopher Burgart| Stars:Jesse Howland, Conner Floyd, Rachel Clark-Spear, Sam Skolnik"
3844,Another Cinema Snob Movie,2019,5.7,,85.0,85.0,"Adventure, Comedy, Horror","Director:Ryan Mitchelle| Stars:Brad Jones, Rob Walker, Tamara Chambers, Korey Goodwin"
3845,Up There,2019,5.0,,203.0,203.0,Drama,"Directors:Michael Blaustein, Daniel Weingarten| Stars:Zoe Kanters, Daniel Weingarten, Michael Blaustein, Kirk Fox"
3846,The Baylock Residence,2019,3.4,,166.0,166.0,"Horror, Thriller","Director:Anthony M. Winson| Stars:Kelly Goudie, Sarah Wynne Kordas, Lindsay Foster, Karen Henson"
3847,And All Their Men,2019,7.3,,497.0,497.0,"Comedy, Drama, Romance","Director:Donatas Ulvydas| Stars:Inga Jankauskaite, Ausra Giedraityte, Kristina Kazlauskaite, Sarunas Januskevicius"
3848,Summer Detective,2019,6.9,,511.0,511.0,Drama,"Director:Xu Lei| Stars:Chaoying Xu, Zhanyi Zhang, Shuhe Su"
3849,The Taverna,2019,5.6,,252.0,252.0,Comedy,"Director:Alkinos Tsilimidos| Stars:Vangelis Mourikis, Rachel Kamath, Senol Mat, Emily O'Brien-Brown"
3850,Johannes Pääsukese tõeline elu,2019,5.9,,185.0,185.0,"Adventure, Biography, Comedy","Director:Hardi Volmer| Stars:Ott Sepp, Märt Avandi, Tõnu Kark, Ester Kuntu"
3851,(Nie)znajomi,2019,6.8,,1019.0,1019.0,"Comedy, Drama","Director:Tadeusz Sliwa| Stars:Maja Ostaszewska, Lukasz Simlat, Aleksandra Domanska, Michal Zurawski"
3852,Dilsiz,2019,6.4,,232.0,232.0,Drama,"Director:Murat Pay| Stars:Ozan Çelik, Mim Kemal Öke, Vildan Atasever, Emin Gürsoy"
3853,Girls und Panzer das Finale: Part II,2019,7.4,,259.0,259.0,"Animation, Action, Comedy","Director:Tsutomu Mizushima| Stars:Mai Fuchigami, Ai Kayano, Mami Ozaki, Ikumi Nakagami"
3854,Room 37: The Mysterious Death of Johnny Thunders,2019,4.4,,188.0,188.0,"Biography, Drama, Thriller","Directors:Fernando Cordero Caballero, Vicente Cordero| Stars:Leo Ramsey, Devin McGregor Ketko, Timothy Lee DePriest, Jason Lasater"
3855,Roland Reber's Cabaret of Death,2019,3.5,,45.0,45.0,Comedy,"Director:Roland Reber| Stars:Waltraut Borchmann, Christian Buse, Marina Anna Eich, Mira Gittner"
3856,Spiral Farm,2019,5.4,,115.0,115.0,Drama,"Director:Alec Tibaldi| Stars:Piper De Palma, Amanda Plummer, Jade Fusco, Teo Halm"
3857,B-Roll,2019,6.5,,20.0,20.0,Comedy,"Director:Travis Long| Stars:Josh Brener, Lauren Cook, Karan Soni, Kurt Braunohler"
3858,"Tora-san, Welcome Back!",2019,6.8,,285.0,285.0,"Comedy, Drama","Director:Yôji Yamada| Stars:Kiyoshi Atsumi, Chieko Baisho, Hidetaka Yoshioka, Kumiko Goto"
3859,Surge of Dawn,2019,7.7,,32.0,32.0,Action,"Director:Alexander Fernandez| Stars:Victoria Amber, Vincent J. Roth, Michelle Bernard, Joseph Culp"
3860,Force of Habit,2019,6.9,,468.0,468.0,"Comedy, Drama","Directors:Reetta Aalto, Alli Haapasalo, Anna Paavilainen, Kirsikka Saari, Miia Tervo, Elli Toivoniemi, Jenni Toivoniemi| Stars:Veikko Aalste, Teemu Aromaa, Suvi Blick, Tommi Eronen"
3861,Bad Girl Dracula,2019,2.2,,55.0,55.0,Comedy,"Director:Andrew N. Shearer| Stars:Dee Flowered, Tittiana Sprinkles, Thio Rose, Izzie Popp"
3862,Sanjhbati,2019,7.6,,674.0,674.0,Drama,"Directors:Saibal Banerjee, Leena Gangopadhyay| Stars:Amit Kumar Adhikari, SobuJ Ahmed, Sreya Bhattacharya, Lily Chakravarty"
3863,Qw,2019,7.0,,34.0,34.0,Drama,"Directors:Ibrahim Hamdan, Marco Romano"
3864,Arbëria,2019,5.8,,106.0,106.0,Drama,"Director:Francesca Olivieri| Stars:Caterina Misasi, Brixhilda Shqalsi, Antonio Andrisani, Alessandro Castriota Scanderbeg"
3865,Crisis Hotline,2019,4.7,,303.0,303.0,Thriller,"Director:Mark Schwab| Stars:Pano Tsaklas, Mike Mizwicki, Christopher Fung, Corey Jackson"
3866,An Anthology of Fellings,2019,6.2,,194.0,194.0,Drama,"Director:Rizal Mantovani| Stars:Herjunot Ali, Carissa Perusset, Refal Hady, Atikah Suhaime"
3867,Litus.,2019,6.3,,833.0,833.0,"Comedy, Drama","Director:Dani de la Orden| Stars:Belén Cuesta, Adrián Lastra, Álex García, Quim Gutiérrez"
3868,In Paradox,2019,5.1,,164.0,164.0,"Mystery, Thriller","Director:Hamad AlSarraf| Stars:Faisal Al-Ameeri, Jafra Younes, Samer Ismail, Jaber Jokhadar"
3869,Aircraft Carrier Ibuki,2019,4.9,,133.0,133.0,"Action, Drama, Thriller","Director:Setsurô Wakamatsu| Stars:Hidetoshi Nishijima, Kuranosuke Sasaki, Tsubasa Honda, Hisahiro Ogura"
3870,Supernova,I2019,6.7,,653.0,653.0,"Drama, Thriller","Director:Bartosz Kruhlik| Stars:Marek Braun, Marcin Hycnar, Marcin Zarzeczny, Agnieszka Skibicka"
3871,Rugged,2019,7.1,,9.0,9.0,Drama,"Director:Sri Mahesh Gowda| Stars:Thriller Manju, Rajesh Nataranga, Vinod Prabhakar, Om Prakash Rao"
3872,Oildale,2019,8.3,,25.0,25.0,"Drama, Family, Music","Directors:David Mueller, Lynn Salt| Stars:Jessica Castello, Cyrus Zoghi, Caleb Brown, Jerry Rector"
3873,Talash,2019,6.5,,47.0,47.0,"Action, Adventure, Comedy","Director:Zeeshan Khan| Stars:Saleem Mairaj, Mustafa Qureshi, Noaman Sami, Adnan Shah"
3874,Bad CGI Sharks,2019,6.0,,87.0,87.0,"Adventure, Comedy, Horror","Director:MaJaMa| Stars:Matthew Ellsworth, Jason Ellsworth, Matteo Molinari, Jenn Liu"
3875,Tennessee Gothic,2019,7.4,,77.0,77.0,"Comedy, Horror","Director:Jeff Wedding| Stars:William Ryan Watson, Jackie Kelly, Victor Hollingsworth, Wynn Reichert"
3876,Cau Chu Ma Ca Rong,2019,5.0,,5.0,5.0,"Drama, Fantasy","Director:Tran Nhan Kien| Stars:Truong Minh Thao, Vo Dang Duy Luan, Yeye Nhat Ha, Truc May"
3877,Bloody Chainsaw Girl Returns: Revenge of Nero,2019,5.0,,25.0,25.0,"Action, Horror","Director:Hiroki Yamaguchi| Stars:Ano, Nana Asakawa, Sasa Handa, Nanami Hidaka"
3878,By Dawn,2019,4.0,,88.0,88.0,"Drama, Thriller","Directors:Sebastien Bazile, Michael Galvan| Stars:Jason Kaufman, Tara Westwood, Dana Melanie, Daniel Covin"
3879,Fatal Visit,2019,5.0,,177.0,177.0,Thriller,"Director:Yuen-Leung Poon| Stars:Sammi Cheng, Dawei Tong, Charlene Choi, Mark Brandon"
3880,Trio,2019,6.6,,379.0,379.0,"Comedy, Drama","Directors:Ruth Beeckmans, Matteo Simoni, Bruno Vanden Broecke| Stars:Ruth Beeckmans, Matteo Simoni, Bruno Vanden Broecke"
3881,Stranded,2019,6.1,,50.0,50.0,"Drama, Romance","Director:Ice Idanan| Stars:Jessy Mendiola, Arjo Atayde, Miko Raval, Gretchen Ho"
3882,100,I2019,8.4,,36.0,36.0,Drama,Director:Marco Romano
3883,Summer Love,2019,6.4,,9.0,9.0,Romance,"Director:Muskan Dhakal| Stars:Shishir Bhandari, Rewati Chetri, Narendra Singh Dhami, Saroj Khanal"
3884,Kennedy Club,2019,5.6,,181.0,181.0,"Drama, Sport","Director:Suseenthiran| Stars:M. Sasikumar, Bharathiraja, Meenakshi Govindarajan, Soori"
3885,The Banished,2019,3.5,,162.0,162.0,"Drama, Horror, Thriller","Director:David Bohorquez| Stars:Kate Benson, Tigre Haller, Fiona Horsey, Jennifer Hyde"
3886,Párty Hárd,2019,4.8,,147.0,147.0,Comedy,"Director:Martin Pohl| Stars:Jakub Kalián, Daniel Zácek, Jirí Bohatý, Adam Ernest"
3887,Ölü Yatirim,2019,2.9,,117.0,117.0,Comedy,"Director:Neslihan Yildiz| Stars:Öykü Celik, Serkan Dagli, Anil Çelik, Ceren Kaplakarslan"
3888,"Roundabout, the Shortest Distance Is Round",2019,5.4,,105.0,105.0,"Drama, Romance","Director:Daisuke Yamanouchi| Stars:Ryohei Shioguchi, Mukai Riku, Hattori Muo, Hasegawa Hiroto"
3889,Sivappu Manjal Pachai,2019,7.1,,1906.0,1906.0,"Action, Drama, Thriller","Director:Sasi| Stars:Siddharth, G.V. Prakash Kumar, Lijo Mol Jose, Kashmira Pardeshi"
3890,Kiss,I2019,5.1,,111.0,111.0,"Drama, Romance","Director:A.P. Arjun| Stars:Chikkanna, Sreeleela, Cockroach Sudhi, Viraat"
3891,Turner Risk,2019,4.4,,1355.0,1355.0,"Drama, Thriller","Director:Michael Dailey| Stars:Nick Fink, Carlin James, Sean Cruz, Rory Hart"
3892,Spirit Animal,2019,8.0,,44.0,44.0,Horror,"Director:Madeline Deering| Stars:Roxie Balboa, Madeline Deering, Tim Gross, Tom Gross"
3893,DSP Dev,2019,6.0,,88.0,88.0,"Action, Crime","Director:Mandeep Benipal| Stars:Dev Kharoud, Manav Vij, Aman Dhaliwal, Mehreen Pirzada"
3894,The Last Heroes,2019,5.0,,307.0,307.0,"Comedy, Fantasy, Horror","Director:Roberto D'Antona| Stars:Roberto D'Antona, Annamaria Lorusso, Francesco Emulo, Nicole Blatto"
3895,Love Is War,2019,7.2,,35.0,35.0,Drama,"Director:Omoni Oboli| Stars:Fisayo Adefolaju, Shaffy Bello, William Benson, Yemi Blaq"
3896,Valiyaperunnal,2019,4.8,,351.0,351.0,"Drama, Thriller","Director:Dimal Dennis| Stars:Atul Kulkarni, Joju George, Asha Madathil Sreekanth, Soubin Shahir"
3897,Scarlett,2019,,,,,Drama,"Directors:Hannah Giannini, Sam Suni| Stars:Hilary Agostini, Mohd Aslam, Daniele Bertolucci, Sen Brownmovich"
3898,Nine Nights,2019,5.6,,81.0,81.0,Drama,"Director:Veronica McKenzie| Stars:Aleysha-Jade, Malcolm Atobrah, Elizabeth Brace, Deborah Colphon"
3899,Trauma Therapy,2019,3.8,,312.0,312.0,Thriller,"Director:Tyler Graham Pavey| Stars:Tom Malloy, Chase Coleman, Brian Krause, Vince Lozano"
3900,"Roda, tsanta & kopana 5",2019,3.1,,8.0,8.0,Comedy,"Director:Omiros Efstratiadis| Stars:Thanassis Alfonso, Vasiliki Angeli, Spyros Bibilas, Eleni Filini"
3901,Flower Boy,2019,6.2,,120.0,120.0,Drama,"Director:Aidey Pugh| Stars:Reece Berresford, Danni Shepherd, Sophie Leigh Jones, Alex Garrick"
3902,God of the Piano,2019,6.7,,402.0,402.0,Drama,"Director:Itay Tal| Stars:Naama Preis, Andy Levi, Ze'ev Shimshoni, Ron Bitterman"
3903,Peaches and Cream,2019,7.1,,134.0,134.0,"Comedy, Drama, Fantasy","Director:Gur Bentwich| Stars:Maya Kenig, Gur Bentwich, Alon Aboutboul, Dover Koshashvili"
3904,Marksheet,2019,2.5,,7.0,7.0,Drama,"Director:Kamal Chandra| Stars:Mahesh Bhatt, Satyakam Gupta, Rajiv Mishra, Avanish Pandey"
3905,Bannister DollHouse,2019,3.2,,1362.0,1362.0,"Drama, Horror","Director:Mj Dixon| Stars:Tiana Rogers, Susan Lee Burton, Emmeline Hartley, Grant Kempster"
3906,Egg,2019,6.6,,720.0,720.0,Drama,"Director:Quan'an Wang| Stars:Aorigeletu, Gangtemuer Arild, Dulamjav Enkhtaivan, Norovsambuu"
3907,"That Moment, My Heart Cried",2019,3.2,,38.0,38.0,Drama,"Directors:Hiroki Horanai, Hiroki Inoue, Daishi Matsunaga, Takashi Miike, Isao Yukisada| Stars:Exile Akira, Manuel Jimènez Fraire, Hiroyuki Igarashi, Naoki Kobayashi"
3908,Blood River,2019,4.1,,55.0,55.0,Horror,"Director:Christopher Forbes| Stars:Jezibell Anat, Destiny Anastasia LaDonne, Linnea Quigley, Camille Keaton"
3909,King of the Road,2019,6.9,,132.0,132.0,"Drama, Thriller","Director:Danyael Sugawara| Stars:Guido Pollemans, Majd Mardo, Sophie Höppener, Rian Gerritsen"
3910,The Shock of the Future,2019,6.1,,262.0,262.0,Drama,"Director:Marc Collin| Stars:Alma Jodorowsky, Philippe Rebbot, Geoffrey Carey, Teddy Melis"
3911,Bajo el mismo techo,2019,4.5,,1066.0,1066.0,Comedy,"Director:Juana Macías| Stars:Jordi Sánchez, Sílvia Abril, Daniel Guzmán, Malena Alterio"
3912,Desert Wolf,2019,6.4,,31.0,31.0,Horror,"Director:Beau Yotty| Stars:Beau Yotty, Jessica Y. Martin, John Carr, Dan Weisgerber"
3913,Mad About You,2019,,,,,"Comedy, Romance","Director:Victor Okpala| Stars:Blossom Chukwujekwu, Stephen Damian, Chichi Edward, Ifu Ennada"
3914,Stuck,IX) (2019,8.8,,18.0,18.0,Drama,"Director:Jenni Tooley| Stars:Austin Tindle, Jenny Maguire, Robert McCollum, Jenni Tooley"
3915,Tara Mira,2019,6.7,,70.0,70.0,Drama,"Director:Rajiev Dhingra| Stars:Ranjit Bawa, Nazia Hussain, Gurpreet Ghuggi, Yograj Singh"
3916,Loco Fin de Semana,2019,3.9,,109.0,109.0,Comedy,"Director:Kristoff Raczynski| Stars:Mauricio Barrientos, Jimena Bilsup, Juan Pablo Castañeda, Jorge Adrián Espíndola"
3917,Cartoon Classics - Vol. 3: 25 Favorite Cartoons - 3 Hours,2019,6.6,,16.0,16.0,"Animation, Family","Stars:Joan Alexander, Jackson Beck, Sara Berner, Mel Blanc"
3918,Until the Edge of the World,2019,5.9,,52.0,52.0,Drama,"Director:Daniel Bertram| Stars:Lisa Hagmeister, Günther Harder, Alicia Valencia Pollex"
3919,Main Zaroor Aaunga,2019,4.1,,60.0,60.0,"Horror, Thriller","Director:Chandrakant Singh| Stars:Arbaaz Khan, Aindrita Ray, Vikas Verma, Govind Namdeo"
3920,Serce do walki,2019,3.5,,187.0,187.0,"Action, Drama, Sport","Director:Kacper Anuszewski| Stars:Lukasz Wabnic, Marcin Zarzeczny, Marek Siudym, Ewa Kasprzyk"
3921,Mr. & Ms. Rowdy,2019,4.3,,229.0,229.0,"Comedy, Thriller","Director:Jeethu Joseph| Stars:Aparna Balamurali, Jeethu Joseph, Esther Anil, Vijayaraghavan"
3922,The Doctor's Case,2019,,,,,Mystery,"Director:Michael J Roberts| Stars:Joe Ochman, Paul Hughes, John Henry Scott, Timmy Sherrill"
3923,Litchfield,2019,,,,,"Crime, Drama, Thriller","Director:Franco Pinacchio| Stars:Patrick Anderson, Chris Breen, Alexandra Burdick, Emily Byers"
3924,A Fire in the Cold Season,2019,4.5,,144.0,144.0,"Drama, Thriller","Director:Justin Oakey| Stars:Stephen Oates, Michaela Kurimsky, Stephen Lush, Terry Ryan"
3925,Hridyam,2019,8.3,,7.0,7.0,"Action, Drama, Thriller","Director:K.C. Binu| Stars:Ajith, Sobha Ajith, Kottayam Nazeer, Kochu Preman"
3926,Kingslayer,2019,3.5,,241.0,241.0,"Crime, Mystery, Thriller","Director:Vahid Amirkhani| Stars:Mahnaz Afshar, Hadi Hejazifar, Majid Salehi, Farid Sajjadi Hosseini"
3927,Psycho-Pass: Sinners of the System Case.2 First Guardian,2019,7.1,,706.0,706.0,"Animation, Action, Crime","Director:Naoyoshi Shiotani| Stars:Kinryû Arimoto, Masumi Asano, Kana Hanazawa, Takaya Hashi"
3928,The Devil Went Down to Islington,2019,,,,,,"Director:Daniel Wilson| Stars:Spencer Brown, James Lance, Sophie Colquhoun, Olivia Grant"
3929,Modern/Love in 7 Short Films,2019,6.3,,121.0,121.0,"Comedy, Drama, Romance",
3930,Ossan's Love: Love or Dead,2019,5.9,,297.0,297.0,"Comedy, Drama, Romance","Director:Tôichirô Rutô| Stars:Kei Tanaka, Kento Hayashi, Kôtarô Yoshida, Rio Uchida"
3931,Sensory Perception,2019,6.9,,36.0,36.0,"Sci-Fi, Thriller","Director:Alessandro Signore| Stars:Mike Duff, Kris Keyes, John Savage, Corbin Bernsen"
3932,Sisters,I2019,4.8,,113.0,113.0,"Action, Drama, Fantasy","Director:Prachya Pinkaew| Stars:Vasana Chalakorn, Supakorn Kitsuwon, Nannaphas Loetnamchoetsakun, Arpa Pawilai"
3933,Mein Lotta-Leben,2019,5.8,,106.0,106.0,"Comedy, Family, Music","Director:Neele Leana Vollmar| Stars:Mareile Blendl, Stefanie Bock, Peter Brachschoss, Brigitte Breternitz"
3934,3 Days to Go,2019,6.1,,55.0,55.0,Drama,"Director:Bianca Isaac| Stars:Leeanda Reddy, Lillete Dubey, Jailoshini Naidoo, Kajal Bagwandeen"
3935,My Story,2019,5.4,,78.0,78.0,Drama,"Directors:Libor Adam, Hana Hendrychová| Stars:Vlastina Svátková, Vilma Cibulková, Nela Boudová, Stanislava Jachnická"
3936,Ghoon,2019,8.3,,27.0,27.0,Drama,"Director:Shuvro Roy| Stars:Poulomi Das, Saurav Das, Samadarshi Dutta, Koushik Ghosh"
3937,Katha Sangama,2019,7.3,,348.0,348.0,"Drama, Family, Thriller","Directors:Karan Ananth, Chandrajith, Kiranraj K, Jamadagni Manoj, Shashi Kumar P., Rahul Pk, Jai Shankar| Stars:Haripriya, Rishab Shetty, Kishore Kumar G., Yagna Shetty"
3938,The Way I Love You,2019,8.4,,98.0,98.0,Drama,"Director:Rudi Aryanto| Stars:Syifa Hadju, Rizky Nazar, Tissa Biani Azzahra, Baskara Mahendra"
3939,Sangili,2019,7.2,,16.0,16.0,Drama,"Director:Lalith Pannipitiya| Stars:Kumuduni Adikari, Neil Alles, Dulani Anuradha, Vasanthi Chathurani"
3940,Abduction 101,2019,2.2,,228.0,228.0,"Adventure, Horror","Directors:Robin Entreinger, Steve Noir| Stars:Luna Labelle, Nixi Oblivion, Brianna Shewbert Rouse, Adrienne Stone"
3941,A Ship of Human Skin,2019,5.5,,17.0,17.0,Drama,"Director:Richard Bailey| Stars:Hilly Holsonback, Hannah Weir, Ike Duncan, Cameron McElyea"
3942,Elfette Saves Christmas,2019,3.3,,147.0,147.0,"Comedy, Family, Fantasy","Director:Christian Cashmir| Stars:Yao Tsai, Quinton Aaron, Ashleigh Blackburn, Anaïs Blake"
3943,Wyatt Earp Shoots First,2019,2.7,,49.0,49.0,Western,"Director:Christopher Forbes| Stars:William Adams, Jezibell Anat, Meganiiq Barlet, Thomas Barlet"
3944,Pratighaat (Assamese Movie),2019,8.4,,12.0,12.0,Drama,"Director:Achinta Shankar| Stars:Amrita Gogoi, Aimee Baruah, Diganta Hazarika, Bishnu Kharghoria"
3945,The Love Europe Project,2019,6.7,,37.0,37.0,Drama,"Directors:Laura Bispuri, Aline Fischer, Sofia Georgovassili, Even Hafnor, Lisa Brooke Hansen, Michaela Kezele, Charlotte Regan, Tomasz Emil Rudzik, Alex Schaad, Sebastian Stern| Stars:Tobias Santelmann, Janne Heltberg, Shamsa Issa Abdi, Farhia Mohamed"
3946,Holy Beasts,2019,5.5,,192.0,192.0,Drama,"Directors:Israel Cárdenas, Laura Amelia Guzmán| Stars:Geraldine Chaplin, Udo Kier, Jackie Ludueña Koslovitch, Jaime Pina"
